date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-08-18,111,1.2545,929.6276685399924,904.3483333333334,3.4624999999999995,10733.647406596727,10759.51505828272,1215.0596982033715,28.74183520665906,900.8858333333334,0.0,0.0,0.0,1166.2179101834204,0.0,1166.2179101834204,929.6276685399924,935.4291666666667,56.67622903411073,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9845.81086970929,18:30:00
2025-08-18,112,1.2522,866.5056416666666,901.145,0.0,10759.51505828272,10721.026882356793,1215.0596982033715,0.0,866.5056416666666,0.0,34.63935833333335,0.0,1085.038364495,0.0,1085.038364495,866.5056416666666,916.2244333333333,37.78415268940715,Q3 FINAL,optimal,optimal,optimal,7.834683827158883,15.059698150712165,9.99999993922529e-08,9847.086341552333,18:40:00
2025-08-18,113,1.2881,896.132025,914.4703166666666,0.7007166666666667,10721.026882356793,10701.429576801238,1215.0596982033715,0.0,896.132025,0.0,17.637574999999856,0.0,1154.3076614025001,0.0,1154.3076614025001,896.132025,938.6058499999999,18.892076344703575,Q3 FINAL,optimal,optimal,optimal,0.0,12.581115890928231,1.0000007932831068e-07,9806.11958331928,18:50:00
2025-08-18,114,1.3466,172.67499999999995,944.4483333333333,0.0,10701.429576801238,9843.903650875312,1215.0596982033715,0.0,172.67499999999995,0.0,771.7733333333333,0.0,232.52415499999995,0.0,232.52415499999995,172.67499999999995,965.7633333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9751.73672698799,19:00:00
2025-08-18,115,1.3523,133.3519666666666,985.9125,0.0,9843.903650875312,8917.977724949387,1215.0596982033715,0.0,133.3519666666666,0.0,833.333333333333,19.227200000000384,180.33186452333328,130.00471280000258,310.33657732333586,133.3519666666666,929.982075,0.0,Q3 FINAL,optimal,optimal,optimal,157.7663449644897,15.05969815070739,1.0000002248489182e-07,8931.47493414492,19:10:00
2025-08-18,116,1.3445,135.83094999999992,975.6947,0.05031666666666666,8917.977724949387,7992.051799023462,1215.0596982033715,0.0,135.83094999999992,0.0,833.333333333333,6.480100000000487,182.6247122749999,43.562472250003275,226.18718452500318,135.83094999999992,922.2341166666666,0.0,Q3 FINAL,optimal,optimal,optimal,170.76393309211562,15.05969815096455,9.99999993922529e-08,8005.54900821951,19:20:00
2025-08-18,117,1.3483,194.90166666666653,917.1216666666666,0.0,7992.051799023462,7189.585132356795,1215.0596982033715,0.0,194.90166666666653,0.0,722.22,0.0,262.7859171666665,0.0,262.7859171666665,194.90166666666653,954.42,0.0,Q3 FINAL,optimal,optimal,optimal,48.128994175452966,15.059698150960457,9.99999993922529e-08,7079.623082293574,19:30:00
2025-08-18,118,1.349,144.98350000000005,888.2780333333333,0.0,7189.585132356795,6363.70231754198,1215.0596982033715,0.0,144.98350000000005,0.0,743.2945333333332,0.0,195.58274150000005,0.0,195.58274150000005,144.98350000000005,948.0442,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6210.045375136135,19:40:00
2025-08-18,119,1.3473,124.046425,936.7698,0.0036166666666666665,6363.70231754198,5460.680363838276,1215.0596982033715,0.0,124.046425,0.0,812.7197583333334,0.0,167.1277484025,0.0,167.1277484025,124.046425,939.3184083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000098882301245e-07,5378.490949210209,19:50:00
2025-08-18,120,1.3482,162.03666666666663,985.995,0.0,5460.680363838276,4545.171104579017,1215.0596982033715,0.0,162.03666666666663,0.0,823.9583333333334,0.0,218.45783399999996,0.0,218.45783399999996,162.03666666666663,952.5474999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,8.302412187223808,1.0000007932831068e-07,4541.494361097062,20:00:00
2025-08-18,121,1.3513,169.96617500000002,921.0977833333333,0.0,4545.171104579017,3710.580428653091,1215.0596982033715,0.0,169.96617500000002,0.0,751.1316083333332,0.0,229.6752922775,0.0,229.6752922775,169.96617500000002,967.52225,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3531.1220325435443,20:10:00
2025-08-18,122,1.34,523.2107594325348,925.9104833333333,0.0002666666666666667,3710.580428653091,3263.1365872818333,1215.0596982033715,0.0,523.2107594325348,0.0,402.69945723413184,0.0,701.1024176395966,0.0,701.1024176395966,523.2107594325348,955.52015,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2630.7315047657667,20:20:00
2025-08-18,123,1.3489,159.05166666666662,1008.0450000000001,0.0,3263.1365872818333,2337.210661355907,1215.0596982033715,0.0,159.05166666666662,0.0,833.3333333333335,15.659999999999965,214.5447931666666,105.61886999999977,320.16366316666637,159.05166666666662,930.6133333333333,0.0,Q3 FINAL,optimal,optimal,optimal,105.61886999999842,0.0,1.0000007932831068e-07,2320.5580337648807,20:30:00
2025-08-18,124,1.3952,147.43304999999987,989.0566666666666,0.0,2337.210661355907,1411.284735429981,1215.0596982033715,0.0,147.43304999999987,0.0,833.3333333333334,8.290283333333376,205.69859135999982,57.83301653333363,263.53160789333344,147.43304999999987,935.1302916666666,0.0,Q3 FINAL,optimal,optimal,optimal,111.26724004212156,15.059698150960457,9.99999993922529e-08,1424.7819446260182,20:40:00
2025-08-18,125,1.2226,948.3517666666665,950.7902666666666,0.0,1411.284735429981,1408.5752909855366,1215.0596982033715,0.0,948.3517666666665,0.0,2.43850000000009,0.0,1159.4548699266663,0.0,1159.4548699266663,948.3517666666665,947.5117333333333,0.0,Q3 FINAL,optimal,optimal,optimal,60.04634874878831,15.059698150960457,1.0000000116860974e-07,497.3439587000921,20:50:00
2025-08-18,126,0.9332,931.8058524495451,948.7566666666667,0.0,1408.5752909855366,1389.7410529665126,1215.0596982033715,0.0,931.8058524495451,0.0,16.950814217121547,0.0,869.5612215059156,0.0,869.5612215059156,931.8058524495451,951.0683333333334,0.0,Q3 FINAL,optimal,optimal,optimal,55.145615415456,15.059698150960457,1.0000000116860974e-07,494.6345142556456,21:00:00
2025-08-18,127,0.9068,945.4547583333333,948.8083499999999,0.0,1389.7410529665126,1386.0148400035498,1215.0596982033715,0.0,945.4547583333333,0.0,3.3535916666666026,0.0,857.3383748566666,0.0,857.3383748566666,945.4547583333333,949.3178916666666,0.0,Q3 FINAL,optimal,optimal,optimal,54.06538708212174,15.059698150960457,1.0000000116860974e-07,475.8002762366268,21:10:00
2025-08-18,128,0.9371,961.6376916666667,936.4507666666666,0.0,1386.0148400035498,1408.68307250355,1215.0596982033715,25.186925000000087,936.4507666666666,0.0,0.0,0.0,901.1506808608334,0.0,901.1506808608334,961.6376916666667,942.1188749999999,0.0,Q3 FINAL,optimal,optimal,optimal,44.332111452121985,15.059698150960457,9.99999993922529e-08,482.2766582736622,21:20:00
2025-08-18,129,0.9371,946.6108333333331,939.0166666666667,0.0,1408.68307250355,1415.5178225035497,1215.0596982033715,7.5941666666664105,939.0166666666667,0.0,0.0,0.0,887.0690119166665,0.0,887.0690119166665,946.6108333333331,947.1566666666666,0.0,Q3 FINAL,optimal,optimal,optimal,30.174929015313666,15.059698150712165,1.0000000116860974e-07,473.27792577316177,21:30:00
2025-08-18,130,0.9871,931.1014261825353,977.8514833333334,0.0,1415.5178225035497,1363.5733145582185,1215.0596982033715,0.0,931.1014261825353,0.0,46.75005715079806,0.0,919.0902177847806,0.0,919.0902177847806,931.1014261825353,968.2752583333333,0.0,Q3 FINAL,optimal,optimal,optimal,50.4358387854551,15.059698150960457,9.99999993922529e-08,466.4431757736602,21:40:00
2025-08-18,131,0.7764,874.9870666666667,915.4988,0.0,1363.5733145582185,1318.5602775211814,1215.0596982033715,0.0,874.9870666666667,0.0,40.51173333333327,0.0,679.33995856,0.0,679.33995856,874.9870666666667,887.264675,0.0,Q3 FINAL,optimal,optimal,optimal,110.29218378545667,15.059698150960457,9.99999993922529e-08,414.4986678283276,21:50:00
2025-08-18,132,0.4209,792.1283333333331,771.5183333333332,0.0,1318.5602775211814,1337.1092775211814,1215.0596982033715,20.6099999999999,771.5183333333332,0.0,0.0,0.0,333.4068154999999,0.0,333.4068154999999,792.1283333333331,764.8591666666666,0.0,Q3 FINAL,optimal,optimal,optimal,121.7273047854558,15.059698150960457,9.99999993922529e-08,357.49913079129146,22:00:00
2025-08-18,133,0.3859,835.2056916666668,715.2982999999999,0.0,1337.1092775211814,1445.0259300211815,1215.0596982033715,119.90739166666685,715.2982999999999,0.0,0.0,0.0,322.30587641416673,0.0,322.30587641416673,835.2056916666668,788.1101833333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,13.424023761297576,1.0000007932831068e-07,468.37584635404073,22:10:00
2025-08-18,134,0.4368,836.9903083333334,727.5168999999999,0.0,1445.0259300211815,1516.9844228699437,1215.0596982033715,79.95388094306918,757.0364273902642,0.0,0.0,0.0,365.59736668000005,0.0,365.59736668000005,836.9903083333334,817.817725,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000098882301245e-07,373.8832176153355,22:20:00
2025-08-18,135,0.4198,805.7316666666666,749.0383333333332,0.0,1516.9844228699437,1516.9844228699437,1215.0596982033715,0.0,805.7316666666666,0.0,0.0,0.0,338.24615366666666,0.0,338.24615366666666,805.7316666666666,793.4558333333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000121619668789e-07,301.9247247665735,22:30:00
2025-08-18,136,0.4186,788.8345166666664,746.7572833333334,0.0,1516.9844228699437,1516.9844228699437,1215.0596982033715,0.0,788.8345166666664,0.0,0.0,0.0,330.2061286766666,0.0,330.2061286766666,788.8345166666664,788.8753916666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,301.92472456657197,22:40:00
2025-08-18,137,0.4241,767.1314333333332,751.7218333333333,0.0,1516.9844228699437,1516.9844228699437,1215.0596982033715,0.0,767.1314333333332,0.0,0.0,0.0,325.3404408766666,0.0,325.3404408766666,767.1314333333332,768.4943999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,301.92472456657197,22:50:00
2025-08-18,138,0.4237,774.5148824305174,768.8299999999999,0.0,1516.9844228699437,1516.9844228699437,1215.0596982033715,0.0,774.5148824305174,0.0,0.0,0.0,328.16195568581026,0.0,328.16195568581026,774.5148824305174,740.925,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,301.92472456657197,23:00:00
2025-08-18,139,0.4248,729.17425,764.83715,0.0,1516.9844228699437,1477.3589784254993,1215.0596982033715,0.0,729.17425,0.0,35.66289999999992,0.0,309.75322140000003,0.0,309.75322140000003,729.17425,760.3598083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,3.415000100428415,1e-07,305.33972476700103,23:10:00
2025-08-18,140,0.424,687.9612329663054,724.6099166666665,0.0,1477.3589784254993,1436.6382187584313,1215.0596982033715,0.0,687.9612329663054,0.0,36.648683700361175,0.0,291.69556277771346,0.0,291.69556277771346,687.9612329663054,772.8331,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,262.2992801221276,23:20:00
2025-08-18,141,0.422,743.5850751309358,691.3999999999999,0.0,1436.6382187584313,1366.1062469347814,1215.0596982033715,0.0,743.5850751309358,0.0,63.478774641284886,0.0,313.7929017052549,0.0,313.7929017052549,743.5850751309358,761.9141666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,221.57852045506024,23:30:00
2025-08-18,142,0.424,734.4592666666667,726.90175,0.0,1366.1062469347814,1331.1648765644109,1215.0596982033715,0.0,734.4592666666667,0.0,31.447233333333518,0.0,311.4107290666667,0.0,311.4107290666667,734.4592666666667,765.9065,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,151.04654863141013,23:40:00
2025-08-18,143,0.4271,737.9589333107319,756.7137333333333,0.0,1331.1648765644109,1284.032756168928,1215.0596982033715,0.0,737.9589333107319,0.0,42.418908355934555,4.6827440880355886e-08,315.1822604170136,1e-07,315.1822605170136,737.9589333107319,780.3778416666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,116.10517826103933,23:50:00
2025-08-18,144,0.4276,723.9917479209992,756.2883333333332,0.0,1284.032756168928,1215.0596983033715,1215.0596982033715,0.0,723.9917479209992,0.0,62.07575207900083,4.677268475210477e-08,309.57887141101924,1e-07,309.57887151101926,723.9917479209992,786.0675,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,68.97305786555648,0:00+1
2025-08-19,1,0.4248,1581.7175583333337,765.0472499999998,0.0,1215.0596983033715,1950.062975803372,1200.0,816.6703083333339,765.0472499999998,0.0,0.0,0.0,671.9136187800002,0.0,671.9136187800002,1581.7175583333337,772.4561249999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,35749.28393781238,00:10:00
2025-08-19,2,0.4245,1600.3008,743.8478666666666,0.0,1950.062975803372,2700.062975803372,1200.0,833.3333333333334,766.9674666666666,0.0,0.0,0.0,679.3276896,0.0,679.3276896,1600.3008,775.0507833333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,35014.28066031239,00:20:00
2025-08-19,3,0.4269,1605.115,710.7083333333333,0.0,2700.062975803372,3450.0629758033724,1200.0,833.3333333333334,771.7816666666666,0.0,-4.547473508864641e-13,0.0,685.2235935,0.0,685.2235935,1605.115,780.7716666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,34264.28066031239,00:30:00
2025-08-19,4,0.4272,1529.6317666666669,731.8685166666667,0.0,3450.0629758033724,4168.049900803373,1200.0,797.7632500000002,731.8685166666667,0.0,0.0,0.0,653.4586907200002,0.0,653.4586907200002,1529.6317666666669,742.8603166666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,33514.28066031238,00:40:00
2025-08-19,5,0.4271,1546.6321833333334,757.3783666666666,0.0,4168.049900803373,4878.378335803373,1200.0,789.2538166666668,757.3783666666666,0.0,0.0,0.0,660.5666055016667,0.0,660.5666055016667,1546.6321833333334,717.7217083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,32796.293735312385,00:50:00
2025-08-19,6,0.4285,1591.6241666666667,749.3133333333333,0.0,4878.378335803373,5628.3783358033725,1200.0,833.3333333333334,758.2908333333334,0.0,9.094947017729282e-13,0.0,682.0109554166667,0.0,682.0109554166667,1591.6241666666667,727.9966666666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,32085.965300312382,01:00:00
2025-08-19,7,0.4311,1073.9104268851424,718.1854666666666,0.0,5628.3783358033725,5948.5308,1200.0,355.72496021847587,718.1854666666666,0.0,0.0,0.0,462.9627850301849,0.0,462.9627850301849,1073.9104268851424,737.3399999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31335.96530031239,01:10:00
2025-08-19,8,0.4302,1512.44555,698.86835,0.0,5948.5308,6680.75028,1200.0,813.5772,698.86835,0.0,0.0,0.0,650.65407561,0.0,650.65407561,1512.44555,716.7243583333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,31015.812836115747,01:20:00
2025-08-19,9,0.4279,1438.1200000000001,693.7366666666667,0.0,6680.75028,7350.69528,1200.0,744.3833333333334,693.7366666666667,0.0,0.0,0.0,615.3715480000001,0.0,615.3715480000001,1438.1200000000001,694.1925,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,30283.59335611576,01:30:00
2025-08-19,10,0.4312,729.507675,685.7335833333333,0.0,7350.69528,7390.0919625,1200.0,43.77409166666666,685.7335833333333,0.0,0.0,0.0,314.56370946,0.0,314.56370946,729.507675,717.8030833333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,29613.64835611575,01:40:00
2025-08-19,11,0.4333,739.470125,727.7320666666666,0.0,7390.0919625,7400.656215,1200.0,11.73805833333347,727.7320666666666,0.0,0.0,0.0,320.4124051625,0.0,320.4124051625,739.470125,703.5621333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,29574.251673615763,01:50:00
2025-08-19,12,0.4311,1478.6725000000001,779.9699999999999,0.0,7400.656215,8029.488465,1200.0,698.7025000000002,779.9699999999999,0.0,0.0,0.0,637.4557147500001,0.0,637.4557147500001,1478.6725000000001,674.8891666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,29563.68742111576,02:00:00
2025-08-19,13,0.4293,1531.2817083333334,743.0030333333334,0.0,8029.488465,8738.9392725,1200.0,788.278675,743.0030333333334,0.0,0.0,0.0,657.3792373875001,0.0,657.3792373875001,1531.2817083333334,734.3411666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,28934.85517111575,02:10:00
2025-08-19,14,0.4324,718.597025,715.7546166666666,0.0,8738.9392725,8741.49744,1200.0,2.842408333333424,715.7546166666666,0.0,0.0,0.0,310.72135361,0.0,310.72135361,718.597025,744.9684916666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,28166.801104356487,02:20:00
2025-08-19,15,0.4367,687.0158333333331,733.0749999999999,0.0,8741.49744,8690.320588148148,1200.0,0.0,687.0158333333331,0.0,46.05916666666678,0.0,300.0198144166666,0.0,300.0198144166666,687.0158333333331,691.5249999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,28256.57627018981,02:30:00
