date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-05-17,Q4-3 SEARCH,0.8,2.0,1200.000000053035,14,1200.000000053035,optimal,optimal,14005.583301546074,0.0,0.0,14,2163.2330507540187,optimal,optimal,-18.336653056509377,14.599995683067435,107.71263400064657,0.5642788474441499,14,8365.5610057578,optimal,optimal,-10.013649678887,71.00807514870473,327.2111322847063,0.6626488208544578,14,9219.563903036178,optimal,optimal,2338.996455569915,1394.8228928149072,113.40329947340183,0.47940430771132864,1200.0000000495368,1200.0000000495368,9219.563903036178,2310.6461528345185,298.5243680019211,934.7309148900126,17250.960369270604,5,21098.033476225177,0,1.000296379061183e-07,optimal,optimal,optimal,14039.610939242772,-18.012446844712695,3.158716080540362,2298.701552931593
2025-05-18,Q4-3 SEARCH,0.8,2.0,1200.0000000495368,14,1200.0000000495368,optimal,optimal,43843.22816657854,0.0,0.0,14,9717.730876425672,optimal,optimal,-731.5402032682894,290.919831254939,4134.909826082849,0.5552544511539624,14,5833.499605865684,optimal,optimal,-134.35699449453693,46.088499317834135,612.5220296705553,0.6579382952051857,14,9454.041697625207,optimal,optimal,2301.2715901407796,1183.3585319319782,6.732060839983546,0.4951790349470917,1607.8225986724963,1200.0000000495368,10413.115651077742,1435.3743923779534,2.726044852911268e-07,5.999955036858947e-07,45278.60255955649,0,30547.92157017559,0,1.0000098882301245e-07,optimal,optimal,optimal,43783.13373385658,-691.8078339551365,-132.80274527614606,2283.99238753777
2025-05-19,Q4-3 SEARCH,0.8,2.0,1607.8225986724963,14,1607.8225986724963,optimal,optimal,38931.54059963682,0.0,0.0,14,10044.258296944443,optimal,optimal,-168.28346678615617,528.3271525065237,4326.050210802152,0.57627531086384,14,8208.94152739548,optimal,optimal,-40.94983917292195,7.601002878390805,137.15926921982572,0.6551490172527845,14,9492.388193118784,optimal,optimal,2232.3720369177827,1156.865816820812,90.37481642352864,0.4869027646502461,1672.8242532777113,1406.1931886304756,10728.263852499998,2023.1387309587046,8.232500322417708,57.45050214998738,41012.129832745515,1,28757.213063956853,0,1.0000803740695119e-07,optimal,optimal,optimal,39492.15866363012,-384.14049463855997,-42.29158103422453,2108.8300247693323
2025-05-20,Q4-3 SEARCH,0.8,2.0,1672.8242532777113,14,1672.8242532777113,optimal,optimal,39039.40679742412,0.0,0.0,14,10128.53287037037,optimal,optimal,482.5320477996355,669.106272969979,1194.7059026059815,0.5737972755335464,14,6379.464314544593,optimal,optimal,144.48967243753714,169.78257268437562,0.0,0.6409757704854452,14,9348.82696113608,optimal,optimal,2489.7156269163047,1250.7354401926505,56.84886682227216,0.4864471924874341,1651.7432268424184,1625.1609768983333,10800.0,3116.7373471534775,77.71804165818702,283.3283822591445,42439.47252683675,2,29045.684049497522,0,1.0000547945310245e-07,optimal,optimal,optimal,39251.83592479068,510.870299255824,106.17253672412257,2438.78971826786
2025-05-21,Q4-3 SEARCH,0.8,2.0,1651.7432268424184,14,1651.7432268424184,optimal,optimal,37108.0567504019,0.0,0.0,14,7181.221397320829,optimal,optimal,1098.126536406749,1320.4267273719756,0.024130482852115165,0.5685082670468646,14,6296.764284155978,optimal,optimal,143.81243967350025,350.7595374646699,1534.1320580236647,0.6532667259997932,14,9252.931931071505,optimal,optimal,2450.9208026572633,1343.7245652221654,0.0,0.49013871318365915,1515.6448454509436,1496.8018455084707,9252.931931071505,3692.8597787375124,115.16341836253834,439.98168355712744,41240.898212696535,3,27229.15075752709,0,1.0000803740695119e-07,optimal,optimal,optimal,36841.56951023502,1138.7657066563397,119.40567400272916,2498.407660910076
2025-05-22,Q4-3 SEARCH,0.8,2.0,1515.6448454509436,14,1515.6448454509436,optimal,optimal,37193.60095536569,0.0,0.0,14,9447.712185100121,optimal,optimal,-191.0217108558129,51.531707159782,596.945551815162,0.591923604047443,14,7667.756618433455,optimal,optimal,-346.3955847893759,4.840856259638485,733.9407409751761,0.6250893073790399,14,9694.102506057816,optimal,optimal,1853.758224578907,999.6537800634896,5.684341886080802e-14,0.4967499063622417,1484.636467444933,1484.636467444933,10707.26531472975,1316.3409289337183,109.76946517061157,363.0645167222558,38873.00640102167,6,30591.11453822427,0,1.0000553629652131e-07,optimal,optimal,optimal,37400.28197097787,-183.4200249118447,-349.41130818457975,1813.7652002484822
2025-05-23,Q4-3 SEARCH,0.8,2.0,1484.636467444933,14,1484.636467444933,optimal,optimal,12256.253886857223,0.0,0.0,14,2164.1648141588453,optimal,optimal,-78.31312344482424,0.0,260.8882809657588,0.6286188202783171,14,9609.624592466258,optimal,optimal,175.35981776862926,213.92536811686452,19.371782819394795,0.5954141752638227,14,9592.61503279351,optimal,optimal,1731.3149336614242,1047.56124363987,-2.8421709430404007e-13,0.5052994604995769,1655.8682480806324,1425.4842028703704,9639.999262107676,1828.3616279852292,2.556968063954652e-07,4.0000223831188944e-07,14084.615515242454,0,21921.97764380755,0,1.00000761449337e-07,optimal,optimal,optimal,12272.256124860483,-79.95866016622206,171.03621845238118,1758.5454467294144
2025-05-24,Q4-3 SEARCH,0.8,2.0,1655.8682480806324,14,1655.8682480806324,optimal,optimal,13037.611986166536,0.0,0.0,14,1870.854022845598,optimal,optimal,-179.6848832783705,56.30936646803531,728.5468398618693,0.6142470598441125,14,9128.970809035589,optimal,optimal,-108.95277934236755,0.0,266.70411878055234,0.5634376313290766,14,10319.965860137043,optimal,optimal,716.2359799367473,417.470210321026,0.0,0.5062499574038256,1324.8483008503326,1324.8483008503326,10334.769767650054,427.59831731600923,2.751091718662217e-07,4.999995994538256e-07,13465.210303982545,0,21860.7855965821,0,1.0002827366406564e-07,optimal,optimal,optimal,12953.399913681296,-201.55462088621687,-108.00387354638482,652.8305219502881
2025-05-25,Q4-3 SEARCH,0.8,2.0,1324.8483008503326,14,1324.8483008503326,optimal,optimal,37711.5894983833,0.0,0.0,14,10025.677745944527,optimal,optimal,-761.3519689240846,29.457305280207493,3325.513300305069,0.6349394761297966,14,9193.208776715317,optimal,optimal,-86.72634452651752,0.0,145.31859360507067,0.5513013261352812,14,9603.033040078975,optimal,optimal,2118.4577359602217,1081.5225516445028,-1.1368683772161603e-13,0.4863585004275528,1507.8323596461742,1306.1290415910732,10740.185270635886,1270.3794225096194,74.85162789599096,340.6161435701646,39322.585064463085,6,28550.17144101977,0,1.000012403185922e-07,optimal,optimal,optimal,37914.520882520075,-827.3809816378642,-82.46211620485778,2043.218314472305
2025-05-26,Q4-3 SEARCH,0.8,2.0,1507.8323596461742,14,1507.8323596461742,optimal,optimal,36620.36758668553,0.0,0.0,14,9092.969435458223,optimal,optimal,-496.290418113141,21.11315488075286,1233.7015617218103,0.6219222320018284,14,4565.4137821248905,optimal,optimal,1367.9564557171332,1786.7218582133112,0.0,0.5518940192800226,14,10047.356014370083,optimal,optimal,1275.0094776572253,680.7615172470931,0.0,0.4973434985470992,1443.6092430664062,1416.817743023523,10330.530916939704,2146.6755152612177,92.31662785920231,352.72007874986684,39119.76318069661,7,33221.68089301234,0,1.0000098882301245e-07,optimal,optimal,optimal,36660.91332315454,-510.8966124351078,1360.909084366707,1264.9869507693975
2025-05-27,Q4-3 SEARCH,0.8,2.0,1443.6092430664062,14,1443.6092430664062,optimal,optimal,34668.97483685783,0.0,0.0,14,7446.9173651558685,optimal,optimal,1445.8423624474158,2112.8915109692452,0.0,0.6357303952212594,14,6225.757720155868,optimal,optimal,-390.07577392760516,8.609488567720133,1276.0403025256512,0.5838652431269783,14,10052.056839989144,optimal,optimal,1096.8966950789795,676.5708729524764,0.0,0.4886651889197987,1451.7113032591533,1417.7967060480582,10097.465999981663,2152.6632835987903,4.916530572679643e-08,1.0000216527184281e-07,36821.63812055662,0,30954.582021032787,0,1.0001531336456537e-07,optimal,optimal,optimal,34345.97090333281,1654.10899032493,-414.8816140034257,1055.9991511362557
2025-05-28,Q4-3 SEARCH,0.8,2.0,1451.7113032591533,14,1451.7113032591533,optimal,optimal,38901.41620281768,0.0,0.0,14,9808.296763703695,optimal,optimal,-387.04241521727886,375.8428744144583,2919.761667430883,0.5908321569580908,14,6339.517610722756,optimal,optimal,-497.398633062444,197.4749775729162,2694.5228377630424,0.5951818170057571,14,10043.751560307499,optimal,optimal,924.2536052807168,504.21576846145075,0.0,0.4837875310871463,1207.367457375816,1207.367457375816,10505.364356296288,39.812557000993934,8.879317568100723e-08,1.999992744254996e-07,38941.228760018676,0,32354.620714571363,0,1.0002986527979374e-07,optimal,optimal,optimal,37911.717919992414,-298.97325438834446,-406.2753846526182,931.9459893303165
2025-05-29,Q4-3 SEARCH,0.8,2.0,1207.367457375816,14,1207.367457375816,optimal,optimal,37785.28296392187,0.0,0.0,14,9600.83817924277,optimal,optimal,436.3010824787754,504.6559364995368,211.42428975270786,0.5763922328316364,14,7688.3698728514655,optimal,optimal,-707.6368310947508,14.213333736919708,2922.913085941231,0.5866434162268607,14,10236.904626909825,optimal,optimal,851.0556738911864,520.1811777381852,0.0,0.48108784470784305,1263.82345154236,1199.9999999999998,10272.915191851327,579.7199252752109,450.1725964783526,2128.8052168709955,40493.80810606808,17,33894.27960280841,0,1.0001531336456537e-07,optimal,optimal,optimal,37079.047487461256,459.1794584443481,-778.7605906517937,828.0436668575994
2025-05-30,Q4-3 SEARCH,0.8,2.0,1263.82345154236,14,1263.82345154236,optimal,optimal,11596.559211137763,0.0,0.0,14,2351.4156776482214,optimal,optimal,207.87870892929243,239.66552675006633,91.0131503362678,0.5411803619026859,14,10625.79503569791,optimal,optimal,135.96871868392594,133.86932910985934,6.828849131666061,0.5706245179616362,14,10258.523260300393,optimal,optimal,327.53648835309207,268.6108397334176,0.0,0.4741642960742968,1299.0391268542105,1263.82345154236,10625.79503569791,671.3839159663105,1.411249300674006e-07,2.999992010723872e-07,12267.943127404073,0,23611.29585904636,0,1.0033054705885431e-07,optimal,optimal,optimal,11344.387992690905,193.18505577691496,131.11573495224474,333.6381333197234
2025-05-31,Q4-3 SEARCH,0.8,2.0,1299.0391268542105,14,1299.0391268542105,optimal,optimal,12313.497717275306,0.0,0.0,14,2888.725964399804,optimal,optimal,-285.55399966432657,0.0,1053.5979741750152,0.5552075506942729,14,10166.712161474934,optimal,optimal,-55.953265414495995,12.118393602094102,216.7661573356013,0.605237812413648,14,10357.093708682845,optimal,optimal,185.55823542743,143.0501709360858,27.008774555883218,0.48422532798077766,1200.0000000419445,1200.0000000419445,10678.318857486596,-155.94902965139258,133.48052526913895,342.34748598654073,12499.896173610454,2,24662.87172123587,0,1.0000030670198612e-07,optimal,optimal,optimal,12673.408780814532,-281.5468945261953,-60.16349290999718,191.57212130035634
2025-06-01,Q4-3 SEARCH,0.8,2.0,1200.0000000419445,14,1200.0000000419445,optimal,optimal,53289.87401023278,0.0,0.0,14,8608.642810884883,optimal,optimal,-404.4598604832331,1110.3662837704496,4192.4192187071585,0.5666485845600128,14,7853.3010172272125,optimal,optimal,-1356.113367723698,0.0,3427.174164966241,0.6415188020531732,14,10261.446972460115,optimal,optimal,842.3745011306487,470.21295355144366,0.0,0.4818533196753399,1200.0,1199.9999999999998,10476.221504459683,-918.1987270762825,4624.467884218525,21832.096989096615,74203.77227225312,46,38916.050273238354,0,1.0000803740695119e-07,optimal,optimal,optimal,47088.25321464049,-219.87169895466016,-1255.7334865762468,888.6515391933634
2025-06-02,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,54326.70604767084,0.0,0.0,14,8315.459987049591,optimal,optimal,-2347.325763861604,166.04677526339418,7762.980157100384,0.5870249423054743,14,5601.08694115102,optimal,optimal,3867.6529268910635,3121.173879494682,599.2210017617043,0.6439861693109434,14,8353.00202775571,optimal,optimal,3864.68753644045,1997.08253064047,0.0,0.48757590409122953,1277.9061143522513,1200.0,9074.84887593848,5385.01469946991,781.5650372753041,3824.8335141907783,63536.554261331534,13,33323.17767788968,0,1.0000098882301245e-07,optimal,optimal,optimal,49069.48684875515,-2044.1524427002519,3208.5441316390265,4095.4133451388298
2025-06-03,Q4-3 SEARCH,0.8,2.0,1277.9061143522513,14,1277.9061143522513,optimal,optimal,49850.04851740894,0.0,0.0,14,8302.971464363642,optimal,optimal,2237.261835398509,2199.023641249603,2004.954913722696,0.600796204059773,14,7260.021461383432,optimal,optimal,175.9182891956264,337.4127001560378,738.2699471725284,0.623137584468961,14,8656.986489637096,optimal,optimal,3518.3379485627124,1813.473775767828,74.22895715699126,0.49230641353782917,1310.1557211790785,1207.6077668538915,9078.696001400678,5931.518073156848,24.515184528092966,174.79616242225035,55956.36275298804,2,30585.559164237322,0,1.00000761449337e-07,optimal,optimal,optimal,45496.005927116625,2302.001085584153,197.0584807868425,3672.183044808119
2025-06-04,Q4-3 SEARCH,0.8,2.0,1310.1557211790785,14,1310.1557211790785,optimal,optimal,58277.34193961363,0.0,0.0,14,7747.450711340477,optimal,optimal,-3874.310922504755,0.0,10459.676009133982,0.5954185206083834,14,7507.635345970926,optimal,optimal,1684.3511281798806,1555.4538142278498,0.0,0.6221504156147986,14,8363.795238859202,optimal,optimal,3700.6971384269145,1924.05895285114,66.8718440134047,0.50561548891682,1316.40908742394,1200.000000015818,9180.210916362617,1510.73734410204,109.38263907841163,766.0387301607669,60554.11801387644,2,30616.756963567506,0,1.0000110250985017e-07,optimal,optimal,optimal,52730.36939015117,-3533.524060483419,1570.7416521741604,3874.87660084461
2025-06-05,Q4-3 SEARCH,0.8,2.0,1316.40908742394,14,1316.40908742394,optimal,optimal,49796.01513515589,0.0,0.0,14,8044.896146031829,optimal,optimal,1381.7739387480015,1594.980036686246,1728.1081965379874,0.6271448997395878,14,5192.8607230930265,optimal,optimal,3333.0116744298075,2681.2086734350505,13.312057659710604,0.6119180322598419,14,8245.157344107763,optimal,optimal,3860.2802930690013,2011.4538917052823,76.99588977435334,0.5039157795352526,1200.0000000510138,1200.0000000160592,8738.842442328125,8575.065906246811,694.4562184335913,4367.139032107718,62738.22007351042,11,32511.933810494585,0,1.0000098882301245e-07,optimal,optimal,optimal,45090.62546146946,1361.5967887515721,2803.7344775993324,4126.222198245716
2025-06-06,Q4-3 SEARCH,0.8,2.0,1200.0000000510138,14,1200.0000000510138,optimal,optimal,19814.077238919817,0.0,0.0,14,2837.136908124306,optimal,optimal,-362.49214204008877,87.17737151838764,1179.1431390899113,0.6491237145562508,14,6935.298732799557,optimal,optimal,-220.9110045757636,19.739533693591284,662.8574282898853,0.6193737432473572,14,8769.144410761135,optimal,optimal,3302.5032502750255,1828.8821155580324,0.0,0.5068166741019111,1558.225185871761,1200.0,8769.144410761135,2719.1001036591733,2177.758514900879,8440.806681486922,30973.98402406591,18,23184.205443745494,0,1.00000761449337e-07,optimal,optimal,optimal,17458.559604581664,-309.6298939651177,-200.14524351095037,3668.5752290229957
2025-06-07,Q4-3 SEARCH,0.8,2.0,1558.225185871761,14,1558.225185871761,optimal,optimal,20126.40801439223,0.0,0.0,14,3491.7220115506916,optimal,optimal,-1049.1697592593,0.0,4450.742491382494,0.630734207783951,14,7229.995496861783,optimal,optimal,522.9920630443967,497.34883857191727,104.51839663722888,0.619506135247758,14,8770.04280086415,optimal,optimal,3293.4161334650107,1822.4336229716018,-2.2737367544323206e-13,0.5075122047091997,1477.5010118183645,1200.0,8770.04280086415,2767.2384372501074,1535.8888581454305,5816.553993028929,28710.200444671267,13,24090.074700419107,0,1.0000144357036334e-07,optimal,optimal,optimal,17176.726337720174,-679.7129357297642,500.10354591785614,3666.967858256671
2025-06-08,Q4-3 SEARCH,0.8,2.0,1477.5010118183645,14,1477.5010118183645,optimal,optimal,51151.5273452311,0.0,0.0,14,10091.580026956623,optimal,optimal,610.1866169207908,884.4134319048402,987.1094045935108,0.6311028432083742,14,8201.081257650665,optimal,optimal,290.56438672124,373.03659333728604,524.3492249377643,0.5873036668672389,14,8886.333254030009,optimal,optimal,3400.8033367801763,1707.158165969888,0.0,0.5185860629251362,1738.2229802060726,1229.5264997585546,10780.631878808474,4301.554340422207,3.080282477012834e-07,1.4000147243697356e-06,55453.08168705332,0,28960.9774493081,0,1.0000119459618873e-07,optimal,optimal,optimal,49231.06243207524,532.9576102331549,256.2840329705061,3380.0195565299464
2025-06-09,Q4-3 SEARCH,0.8,2.0,1738.2229802060726,14,1738.2229802060726,optimal,optimal,58986.78479336387,0.0,0.0,14,9516.465842429163,optimal,optimal,-1194.7056805608609,0.0,2641.625533095629,0.6421747253364459,14,8656.271157526779,optimal,optimal,-244.8869175849683,13.745445317724716,695.2000318811565,0.5550189168663944,14,9034.529642715917,optimal,optimal,3176.808953833888,1577.6626373201136,0.0,0.5076792954802422,1754.225907359326,1200.0000000156838,10229.888462759638,1737.216355688059,204.77619174350994,1445.416354205085,62169.41750325702,2,30835.394658974838,0,1.00000761449337e-07,optimal,optimal,optimal,55434.796500126686,-1150.0008073912907,-241.8134456611886,3196.4290836859864
2025-06-10,Q4-3 SEARCH,0.8,2.0,1754.225907359326,14,1754.225907359326,optimal,optimal,55094.29103155579,0.0,0.0,14,9973.523299092,optimal,optimal,1026.4653402803071,1221.2114733332946,166.86147353510634,0.6359704973850039,14,5880.169322698682,optimal,optimal,2402.1526338770027,2063.1171602774957,78.35341205990773,0.5514512131454722,14,9270.077697090543,optimal,optimal,2766.8616129259135,1376.8905476254602,0.0,0.5001111296016376,1679.936468432867,1443.4708159444099,10655.228854647556,6195.479587083223,4.089926807533919e-07,1.7000352180003933e-06,61289.77062033905,0,35109.704079965784,0,1.0000424324176518e-07,optimal,optimal,optimal,51762.658546501974,877.1312416057035,2058.379367528635,2879.7424629203188
2025-06-11,Q4-3 SEARCH,0.8,2.0,1679.936468432867,14,1679.936468432867,optimal,optimal,59899.97990409264,0.0,0.0,14,10060.270095468477,optimal,optimal,1755.3886806666587,2023.4530956287144,523.2295839176533,0.6599042917744563,14,5084.745487567925,optimal,optimal,473.68758796824284,436.5720490563864,197.34392789680237,0.5395194116416968,14,9305.829818787988,optimal,optimal,2623.3597077310733,1289.959406535212,0.0,0.48826100731901323,1625.3977205337146,1200.0,10784.358521394402,4852.435976365975,439.3478917512151,2260.469098072021,67012.88497853064,6,38834.4219134555,0,1.000040200170811e-07,optimal,optimal,optimal,56687.9300536734,1598.933368386395,379.9689877155025,2745.5590816071876
