date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-11-07,106,0.736,471.0031850000002,478.83945,0.5237666666666666,3535.9737559543155,10305.697563345471,10297.572565227518,0.0,471.0031850000002,0.0,7.312498306158545,2.717456482059788e-08,346.6583441600001,1.0000239853980019e-07,346.65834426000254,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,440.6869333333333,0.11583999999999998,1e-07,0.0,0.0,11273.695839362037,optimal,optimal,optimal,17:40:00
2025-11-07,107,0.8706,462.1992866666666,468.2742333333333,0.0,3535.9737559543155,10297.572565227518,10290.822624512302,0.0,462.1992866666666,0.0,6.074946643693579,2.2973154045757838e-08,402.39069897199994,1.0000213956118386e-07,402.39069907200206,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,432.79699166666666,0.050423333333333334,1e-07,0.0,0.0,11279.07072267451,optimal,optimal,optimal,17:50:00
2025-11-07,108,1.1113,0.0,453.34,0.0,3535.9737559543155,10290.822624512302,9787.11151340119,0.0,0.0,0.0,453.34000000000015,-5.506216043062471e-13,0.0,-3.0595289443276616e-12,-3.0595289443276616e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,446.1191666666667,0.0,1e-07,0.0,0.0,11288.367078211126,optimal,optimal,optimal,18:00:00
2025-11-07,109,1.1752,0.0,462.09776666666664,0.037599999999999995,3535.9737559543155,9787.11151340119,9273.711328216006,0.0,0.0,0.0,462.06016666666665,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,462.65212499999996,0.008316666666666665,1e-07,0.0,0.0,10783.358985618535,optimal,optimal,optimal,18:10:00
2025-11-07,110,1.1321,0.0,467.2328333333333,0.0,3535.9737559543155,9273.711328216006,8754.563735623413,0.0,0.0,0.0,467.2328333333344,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,468.6834083333333,0.0036199999999999995,1e-07,0.0,0.0,10266.743344877796,optimal,optimal,optimal,18:20:00
2025-11-07,111,1.1014,0.0,456.34999999999997,0.0,3535.9737559543155,8754.563735623413,8247.508180067856,0.0,0.0,0.0,456.3500000000013,-4.730822835575338e-13,0.0,-2.6052641355513383e-12,-2.6052641355513383e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,465.50666666666666,0.0,1.0000000000000002e-07,0.0,0.0,9727.247604137012,optimal,optimal,optimal,18:30:00
2025-11-07,112,1.131,0.0,443.99998333333326,0.0026999999999999997,3535.9737559543155,8247.508180067856,7754.177865253042,0.0,0.0,0.0,443.99728333333326,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,462.74178333333333,0.0005966666666666666,1e-07,0.0,0.0,9178.538930062932,optimal,optimal,optimal,18:40:00
2025-11-07,113,1.1546,0.0,435.96091666666666,0.0,3535.9737559543155,7754.177865253042,7269.776846734523,0.0,0.0,0.0,435.9609166666669,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,450.2880416666667,0.00026,1e-07,0.0,0.0,8653.37113747034,optimal,optimal,optimal,18:50:00
2025-11-07,114,1.1294,0.0,434.66999999999996,0.0,3535.9737559543155,7269.776846734523,6786.810180067856,0.0,0.0,0.0,434.6700000000001,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,438.7458333333333,0.0,1e-07,0.0,0.0,8159.91271154441,optimal,optimal,optimal,19:00:00
2025-11-07,115,1.0793,0.0,439.98069999999996,0.00019999999999999998,3535.9737559543155,6786.810180067856,6297.942957845634,0.0,0.0,0.0,439.98049999999967,2.784016280384088e-13,0.0,1.502394385709273e-12,1.502394385709273e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,451.81019999999995,0.0,1e-07,0.0,0.0,7650.657822655492,optimal,optimal,optimal,19:10:00
2025-11-07,116,1.0835,0.0,445.2618,0.0,3535.9737559543155,6297.942957845634,5803.2076245123,0.0,0.0,0.0,445.2618000000002,2.804925949913139e-13,0.0,1.519568633365443e-12,1.519568633365443e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,463.8186916666666,0.0,1e-07,0.0,0.0,7120.553063396201,optimal,optimal,optimal,19:20:00
2025-11-07,117,1.146,0.0,454.54333333333335,0.0,3535.9737559543155,5803.2076245123,5298.159476364152,0.0,0.0,0.0,454.54333333333307,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,467.97499999999997,0.0,1e-07,0.0,0.0,6595.969581914729,optimal,optimal,optimal,19:30:00
2025-11-07,118,1.1895,0.0,474.38199999999995,0.0,3535.9737559543155,5298.159476364152,4771.068365253041,0.0,0.0,0.0,474.3820000000005,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,477.48254999999995,0.0,1e-07,0.0,0.0,6084.031322655495,optimal,optimal,optimal,19:40:00
2025-11-07,119,1.1658,0.0,474.05438333333336,0.0,3535.9737559543155,4771.068365253041,4244.341272660447,0.0,0.0,0.0,474.0543833333336,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,462.18966666666665,0.0,1e-07,0.0,0.0,5583.3062485814335,optimal,optimal,optimal,19:50:00
2025-11-07,120,1.1106,0.0,452.2183333333333,0.0,3535.9737559543155,4244.341272660447,3741.8764578456326,0.0,0.0,0.0,452.21833333333325,3.0361162696587226e-13,0.0,1.6859553645414886e-12,1.6859553645414886e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,439.93416666666667,0.0,1e-07,0.0,0.0,5083.877304136977,optimal,optimal,optimal,20:00:00
2025-11-07,121,1.1062,0.0,442.11826666666667,0.0,3535.9737559543155,3741.8764578456326,3250.6339393271146,0.0,0.0,0.0,442.1182666666664,2.7008771605582605e-13,0.0,1.4938551575047741e-12,1.4938551575047741e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,460.4092166666666,0.0,1e-07,0.0,0.0,4540.765933766594,optimal,optimal,optimal,20:10:00
2025-11-07,122,1.1198,0.0,458.72458333333327,0.0,3535.9737559543155,3250.6339393271146,2740.939957845633,0.0,0.0,0.0,458.72458333333316,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,467.10204999999996,0.0,1e-07,0.0,0.0,4030.90682265549,optimal,optimal,optimal,20:20:00
2025-11-07,123,1.1507,0.0,482.99499999999995,0.0,3535.9737559543155,2740.939957845633,2204.278846734522,0.0,0.0,0.0,482.9949999999999,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,446.14,0.0,1e-07,0.0,0.0,3603.1128411740337,optimal,optimal,optimal,20:30:00
2025-11-07,124,1.1963,0.0,480.22676666666666,0.0,3535.9737559543155,2204.278846734522,1670.6935504382259,0.0,0.0,0.0,480.22676666666666,-5.627744098452137e-14,0.0,-3.3662351324891455e-13,-3.3662351324891455e-13,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,442.9481833333333,0.0,1e-07,0.0,0.0,3149.293026359246,optimal,optimal,optimal,20:40:00
2025-11-07,125,1.0193,122.64657222222269,468.4839333333333,0.0,3535.9737559543155,1670.6935504382259,1286.4298158921267,0.0,122.64657222222269,0.0,345.83736109148924,1.9621381852630293e-08,125.01365106611159,1.000003726119303e-07,125.01365116611197,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,460.3389583333333,0.0,1.000003726119303e-07,0.0,0.0,2633.807674508289,optimal,optimal,optimal,20:50:00
2025-11-07,126,0.7401,510.52083333333337,464.30333333333334,0.0,3535.9737559543155,1286.4298158921267,1328.0255658921267,46.21750000000003,464.30333333333334,0.0,0.0,0.0,377.83646875,0.0,377.83646875,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,479.775,0.0,1e-07,0.0,0.0,2249.5439399621882,optimal,optimal,optimal,21:00:00
2025-11-07,127,0.7314,511.07691666666676,464.05105000000003,0.0,3535.9737559543155,1328.0255658921267,1370.3488458921267,47.02586666666673,464.05105000000003,0.0,0.0,0.0,373.8016568500001,0.0,373.8016568500001,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,481.58961666666664,0.0,1e-07,0.0,0.0,2207.948189962188,optimal,optimal,optimal,21:10:00
2025-11-07,128,0.725,512.119375,445.54931666666664,0.0,3535.9737559543155,1370.3488458921267,1430.2618983921268,66.57005833333335,445.54931666666664,0.0,0.0,0.0,371.286546875,0.0,371.286546875,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,480.5963333333333,0.0,1e-07,0.0,0.0,2165.624909962189,optimal,optimal,optimal,21:20:00
2025-11-07,129,0.6889,515.8866666666668,427.38,0.0,3535.9737559543155,1430.2618983921268,1509.917898392127,88.50666666666677,427.38,0.0,0.0,0.0,355.3943246666667,0.0,355.3943246666667,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,483.99333333333334,0.0,1e-07,0.0,0.0,2105.711857462189,optimal,optimal,optimal,21:30:00
2025-11-07,130,0.8204,507.0864666666665,442.7935166666667,0.0,3535.9737559543155,1509.917898392127,1567.7815533921269,64.29294999999985,442.7935166666667,0.0,0.0,0.0,416.0137372533332,0.0,416.0137372533332,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,477.9384666666666,0.0,1e-07,0.0,0.0,2026.0558574621882,optimal,optimal,optimal,21:40:00
2025-11-07,131,0.6584,461.11614999999995,408.7831166666666,0.0,3535.9737559543155,1567.7815533921269,1614.8812833921268,52.33303333333333,408.7831166666666,0.0,0.0,0.0,303.59887316,0.0,303.59887316,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,432.71524999999997,0.0,1e-07,0.0,0.0,1968.192202462189,optimal,optimal,optimal,21:50:00
2025-11-07,132,0.2818,505.7605621714617,349.06833333333327,0.0,3535.9737559543155,1614.8812833921268,1755.9042893464423,156.69222883812841,349.06833333333327,0.0,0.0,0.0,142.5233264199179,0.0,142.5233264199179,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,381.00166666666667,0.0,1e-07,0.0,0.0,1921.092472462189,optimal,optimal,optimal,22:00:00
2025-11-07,133,0.2666,1247.798275,375.35268333333335,0.0,3535.9737559543155,1755.9042893464423,2505.904289346442,833.3333333333334,414.46494166666673,0.0,0.0,0.0,332.66302011500005,0.0,332.66302011500005,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,391.16404166666666,0.0,1e-07,0.0,0.0,1780.0694665078718,optimal,optimal,optimal,22:10:00
2025-11-07,134,0.3543,438.19714999999997,409.85006666666663,0.0,3535.9737559543155,2505.904289346442,2531.416664346442,28.34708333333333,409.85006666666663,0.0,0.0,0.0,155.25325024499998,0.0,155.25325024499998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,411.6161333333333,0.0,1e-07,0.0,0.0,1030.0694665078736,optimal,optimal,optimal,22:20:00
2025-11-07,135,0.3462,439.79499999999996,410.64,0.0,3535.9737559543155,2531.416664346442,2557.656164346442,29.154999999999973,410.64,0.0,0.0,0.0,152.257029,0.0,152.257029,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,406.18083333333334,0.0,1e-07,0.0,0.0,1004.5570915078733,optimal,optimal,optimal,22:30:00
2025-11-07,136,0.3181,418.03685,413.18219999999997,0.0,3535.9737559543155,2557.656164346442,2562.025349346442,4.854650000000049,413.18219999999997,0.0,0.0,0.0,132.977521985,0.0,132.977521985,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,389.7416583333333,0.0,1e-07,0.0,0.0,978.3175915078737,optimal,optimal,optimal,22:40:00
2025-11-07,137,0.3373,422.21337500000004,423.10635,0.0,3535.9737559543155,2562.025349346442,2561.0331549678804,0.0,422.21337500000004,0.0,0.8929749407055851,5.929439667951379e-08,142.4125713875,1e-07,142.4125714875,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,394.8956166666667,0.0,1e-07,0.0,0.0,975.9327952649965,optimal,optimal,optimal,22:50:00
2025-11-07,138,0.3731,441.2508333333334,428.37833333333333,0.0,3535.9737559543155,2561.0331549678804,2572.6184049678805,12.87250000000006,428.37833333333333,0.0,0.0,0.0,164.6306859166667,0.0,164.6306859166667,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,411.95916666666665,0.0,1e-07,0.0,0.0,974.9406008864353,optimal,optimal,optimal,23:00:00
2025-11-07,139,0.3414,429.00444999999996,415.80648333333335,0.0,3535.9737559543155,2572.6184049678805,2584.4965749678804,13.197966666666616,415.80648333333335,0.0,0.0,0.0,146.46211922999998,0.0,146.46211922999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,401.0335833333333,0.0,1e-07,0.0,0.0,963.3553508864343,optimal,optimal,optimal,23:10:00
2025-11-07,140,0.3111,1246.3131500000002,403.69525,0.0,3535.9737559543155,2584.4965749678804,2785.9737558543143,223.86353431826115,1022.449615681739,0.0,9.094947017729282e-13,0.0,387.72802096500004,0.0,387.72802096500004,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,385.38660833333336,0.0,1e-07,0.0,0.0,951.4771808864361,optimal,optimal,optimal,23:20:00
2025-11-07,141,0.303,1247.0733333333333,396.15999999999997,0.0,3535.9737559543155,2785.9737558543143,3512.901160854315,807.6971166666681,439.3762166666652,0.0,4.547473508864641e-13,0.0,377.86321999999996,0.0,377.86321999999996,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,386.81916666666666,0.0,1e-07,0.0,0.0,750.0000000000009,optimal,optimal,optimal,23:30:00
2025-11-07,142,0.2808,430.28735833333326,385.1811666666666,0.0,3535.9737559543155,3512.901160854315,3512.901160854315,0.0,430.28735833333326,0.0,0.0,0.0,120.82469021999998,0.0,120.82469021999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,404.6511416666666,0.0,1e-07,0.0,0.0,23.072594999999865,optimal,optimal,optimal,23:40:00
2025-11-07,143,0.3231,448.67259999999993,400.8901166666667,0.0,3535.9737559543155,3512.901160854315,3513.3665058543156,0.5170500000004381,448.1555499999995,0.0,0.0,6.190034045187248e-08,144.96611706,1e-07,144.96611715999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,419.565875,0.0,1e-07,0.0,0.0,23.07259500000032,optimal,optimal,optimal,23:50:00
2025-11-07,144,0.404,440.1191666666666,438.38,0.0,3535.9737559543155,3513.3665058543156,3514.93175579887,1.7391666050604044,438.3800000616062,0.0,0.0,4.95049504950495e-08,177.80814333333333,1e-07,177.80814343333333,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,412.84916666666663,0.0,1.0000000116860974e-07,0.0,21.042000055445442,1.5652499445543526,optimal,optimal,optimal,0:00+1
2025-11-08,1,0.3986,1241.1224,452.83206666666666,0.0,3514.93175579887,3514.93175579887,4224.393055798871,788.2903333333334,452.83206666666666,0.0,0.0,0.0,494.71138864,0.0,494.71138864,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,384.7907583333333,0.0,1e-07,0.0,0.0,31815.4681756503,optimal,optimal,optimal,00:10:00
2025-11-08,2,0.3258,411.32965833333327,421.59563333333335,0.0,3514.93175579887,4224.393055798871,4212.986416978192,0.0,411.32965833333327,0.0,10.265974938610384,6.138969865787658e-08,134.01120268499997,1.0000381911368095e-07,134.0112027850038,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,388.3317666666666,0.0,1e-07,0.0,0.0,31128.82015339009,optimal,optimal,optimal,00:20:00
2025-11-08,3,0.2802,446.3408333333333,385.78999999999996,0.0,3514.93175579887,4212.986416978192,4267.482166978192,60.550833333333344,385.78999999999996,0.0,0.0,0.0,125.0647015,0.0,125.0647015,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,419.0183333333333,0.0,1e-07,0.0,0.0,31117.413514447937,optimal,optimal,optimal,00:30:00
2025-11-08,4,0.3402,839.8748775074284,409.1542,0.0,3514.93175579887,4267.482166978192,4655.130776734878,430.72067750742843,409.1542,0.0,0.0,0.0,285.7254333280272,0.0,285.7254333280272,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,421.440475,0.0,1e-07,0.0,0.0,31062.91776444937,optimal,optimal,optimal,00:40:00
2025-11-08,5,0.3751,441.8761416666666,419.2728,0.0,3514.93175579887,4655.130776734878,4675.473784234878,22.60334166666661,419.2728,0.0,0.0,0.0,165.74774073916666,0.0,165.74774073916666,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,416.95561666666663,0.0,1e-07,0.0,0.0,30675.26915469517,optimal,optimal,optimal,00:50:00
2025-11-08,6,0.3463,442.48333333333323,407.0616666666666,0.0,3514.93175579887,4675.473784234878,4707.353284234878,35.421666666666624,407.0616666666666,0.0,0.0,0.0,153.2319783333333,0.0,153.2319783333333,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,414.6641666666667,0.0,1e-07,0.0,0.0,30654.926147193342,optimal,optimal,optimal,01:00:00
2025-11-08,7,0.3338,428.5932333333332,433.01281666666665,0.0,3514.93175579887,4707.353284234878,4702.4426361533015,0.0,428.5932333333332,0.0,4.419583273418425,5.991500984237064e-08,143.06442128666663,9.99981514269166e-08,143.06442138666478,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,403.40894166666664,0.0,1e-07,0.0,0.0,30632.867943475867,optimal,optimal,optimal,01:10:00
2025-11-08,8,0.3122,443.2239583333333,446.94791666666663,0.0,3514.93175579887,4702.4426361533015,4698.304904742998,0.0,443.2239583333333,0.0,3.7239582692729982,6.406031616279506e-08,138.37451979166664,9.999815353012309e-08,138.3745198916648,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,417.49025,0.0,1e-07,0.0,0.0,30636.2327582149,optimal,optimal,optimal,01:20:00
2025-11-08,9,0.2941,472.9616666666666,439.1716666666667,0.0,3514.93175579887,4698.304904742998,4728.715904742998,33.78999999999991,439.1716666666667,0.0,0.0,0.0,139.09802616666664,0.0,139.09802616666664,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,448.17499999999995,0.0,1e-07,0.0,0.0,30632.09502668059,optimal,optimal,optimal,01:30:00
2025-11-08,10,0.3274,468.21674999999993,447.22188333333327,0.0,3514.93175579887,4728.715904742998,4747.611284742998,20.994866666666667,447.22188333333327,0.0,0.0,0.0,153.29416394999998,0.0,153.29416394999998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,448.9966916666666,0.0,1e-07,0.0,0.0,30601.68402668074,optimal,optimal,optimal,01:40:00
2025-11-08,11,0.3424,1294.2369833333335,424.52461666666665,0.0,3514.93175579887,4747.611284742998,5497.611284742997,833.3333333333334,460.9036500000001,0.0,9.094947017729282e-13,0.0,443.1467430933333,0.0,443.1467430933333,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,440.4296,0.0,1e-07,0.0,0.0,30582.788646681867,optimal,optimal,optimal,01:50:00
2025-11-08,12,0.3315,1292.6399999999999,390.66666666666663,0.0,3514.93175579887,5497.611284742997,6247.611284742995,833.3333333333334,459.3066666666665,0.0,1.8189894035458565e-12,0.0,428.51016,0.0,428.51016,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,434.50166666666667,0.0,1e-07,0.0,0.0,29832.788646682264,optimal,optimal,optimal,02:00:00
2025-11-08,13,0.3528,1281.6045416666668,419.67830000000004,0.0,3514.93175579887,6247.611284742995,6997.611284742994,833.3333333333334,448.27120833333345,0.0,9.094947017729282e-13,0.0,452.15008230000007,0.0,452.15008230000007,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,423.948475,0.0,1e-07,0.0,0.0,29082.788646683155,optimal,optimal,optimal,02:10:00
2025-11-08,14,0.3619,449.22939999999994,453.8897333333333,0.0,3514.93175579887,6997.611284742994,6992.43313665625,0.0,449.22939999999994,0.0,4.660333278069459,5.52638850511191e-08,162.57611985999998,1e-07,162.57611995999997,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,426.38947499999995,0.0,1e-07,0.0,0.0,28343.14494297809,optimal,optimal,optimal,02:20:00
2025-11-08,15,0.3464,463.52083333333326,454.6116666666667,0.0,3514.93175579887,6992.43313665625,7000.45138665625,8.909166666666579,454.6116666666667,0.0,0.0,0.0,160.56361666666663,0.0,160.56361666666663,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,441.385,0.0,1e-07,0.0,0.0,28337.966794769705,optimal,optimal,optimal,02:30:00
2025-11-08,16,0.3411,469.26154999999994,438.48181666666665,0.0,3514.93175579887,7000.45138665625,7028.15314665625,30.779733333333297,438.48181666666665,0.0,0.0,0.0,160.06511470499998,0.0,160.06511470499998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,447.6025083333333,0.0,1e-07,0.0,0.0,28329.94854476952,optimal,optimal,optimal,02:40:00
2025-11-08,17,0.3361,461.51102499999996,431.29888333333326,0.0,3514.93175579887,7028.15314665625,7055.34407415625,30.212141666666696,431.29888333333326,0.0,0.0,0.0,155.1138555025,0.0,155.1138555025,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,439.04364999999996,0.0,1e-07,0.0,0.0,28302.246784769166,optimal,optimal,optimal,02:50:00
2025-11-08,18,0.3295,455.3725,445.5816666666666,0.0,3514.93175579887,7055.34407415625,7064.15582415625,9.79083333333341,445.5816666666666,0.0,0.0,0.0,150.04523875,0.0,150.04523875,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,428.6458333333333,0.0,1e-07,0.0,0.0,28275.05585726818,optimal,optimal,optimal,03:00:00
2025-11-08,19,0.3323,456.6261166666666,467.51561666666663,0.0,3514.93175579887,7064.15582415625,7052.056379778678,0.0,456.6261166666666,0.0,10.889499939814755,6.018530029905378e-08,151.7368585683333,9.999787644687785e-08,151.73685866833117,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,435.4624583333333,0.0,1e-07,0.0,0.0,28290.442996146492,optimal,optimal,optimal,03:10:00
2025-11-08,20,0.3303,465.21179166666667,441.9404666666667,0.0,3514.93175579887,7052.056379778678,7073.000572278678,23.27132499999999,441.9404666666667,0.0,0.0,0.0,153.65945478749998,0.0,153.65945478749998,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,444.54659999999996,0.0,1e-07,0.0,0.0,28278.343551645354,optimal,optimal,optimal,03:20:00
2025-11-08,21,0.3212,470.5269444444443,395.22166666666664,0.0,3514.93175579887,7073.000572278678,7140.775322278678,75.30527777777769,395.22166666666664,0.0,0.0,0.0,151.1332545555555,0.0,151.1332545555555,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,451.9608333333333,0.0,1e-07,0.0,0.0,28257.39935914474,optimal,optimal,optimal,03:30:00
2025-11-08,22,0.3179,482.3419166666667,409.63211666666666,0.0,3514.93175579887,7140.775322278678,7206.214142278678,72.70980000000003,409.63211666666666,0.0,0.0,0.0,153.33649530833335,0.0,153.33649530833335,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,463.24665,0.0,1e-07,0.0,0.0,28189.624609143557,optimal,optimal,optimal,03:40:00
2025-11-08,23,0.322,463.69252499999993,427.18375,0.0,3514.93175579887,7206.214142278678,7239.072039778678,36.50877499999996,427.18375,0.0,0.0,0.0,149.30899304999997,0.0,149.30899304999997,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,445.76396666666665,0.0,1.0000000000000002e-07,0.0,0.0,28124.185789143066,optimal,optimal,optimal,03:50:00
2025-11-08,24,0.3388,1271.4233333333332,419.77666666666664,0.0,3514.93175579887,7239.072039778678,7989.072039778678,833.3333333333334,438.0899999999998,0.0,0.0,0.0,430.75822533333326,0.0,430.75822533333326,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,416.10249999999996,0.0,1e-07,0.0,0.0,28091.3278916438,optimal,optimal,optimal,04:00:00
2025-11-08,25,0.3679,444.9912833333334,419.6463166666666,0.0,3514.93175579887,7989.072039778678,8011.8825097786785,25.344966666666778,419.6463166666666,0.0,0.0,0.0,163.71229313833337,0.0,163.71229313833337,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,426.70875,0.0,1e-07,0.0,0.0,27341.327891644516,optimal,optimal,optimal,04:10:00
2025-11-08,26,0.3625,455.68017499999996,435.84225,0.0,3514.93175579887,8011.8825097786785,8029.736642278678,19.837924999999984,435.84225,0.0,0.0,0.0,165.1840634375,0.0,165.1840634375,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,439.48975833333327,0.0,1e-07,0.0,0.0,27318.517421644723,optimal,optimal,optimal,04:20:00
2025-11-08,27,0.3227,460.34749999999997,455.34833333333336,0.0,3514.93175579887,8029.736642278678,8034.235892278678,4.999166666666611,455.34833333333336,0.0,0.0,0.0,148.55413825,0.0,148.55413825,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,438.5433333333333,0.0,1e-07,0.0,0.0,27300.663289144562,optimal,optimal,optimal,04:30:00
2025-11-08,28,0.2988,464.74170500000014,455.9056333333333,0.0,3514.93175579887,8034.235892278678,8042.188356778678,8.83607166666684,455.9056333333333,0.0,0.0,0.0,138.86482145400004,0.0,138.86482145400004,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,445.027375,0.0,1e-07,0.0,0.0,27296.164039144205,optimal,optimal,optimal,04:40:00
