date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-21,Q4-3 SEARCH,0.85,2.0,1200.0000000521525,14,1200.0000000521525,optimal,optimal,53099.18379782105,0.0,0.0,14,9492.371346697531,optimal,optimal,-1479.2897119073803,5.630510679080544,3348.543455216082,0.6039133043197872,14,6853.5963645215525,optimal,optimal,-1142.8678691291284,3.883942305115511,2910.5282853813164,0.6976568241940679,14,10664.947923678626,optimal,optimal,201.03137688257894,114.52542102256882,62.095510480333814,0.5,1461.244795639679,1200.0000000521525,10794.481145900847,-2421.1262041539294,3.089752039080117e-07,5.999999042031005e-07,50678.05759426712,0,39950.3137877737,0,1.00000761449337e-07,optimal,optimal,optimal,51164.65780240669,-1371.2896013617074,-1107.024022018108,207.93450780207345
2025-10-22,Q4-3 SEARCH,0.85,2.0,1461.244795639679,14,1461.244795639679,optimal,optimal,50678.249464328714,0.0,0.0,14,9842.841366018518,optimal,optimal,-1970.3541558303857,3.2979358424511247,4749.988186076758,0.6333220614856504,14,6999.8273951144365,optimal,optimal,38.631734814740526,413.13449381757897,1825.727621508232,0.7184096883531815,14,9965.059467865725,optimal,optimal,260.1415927736504,144.36958249999873,64.30703229571994,0.5,1200.0000000516316,1200.0000000516316,10782.6938475,-1671.5808282419946,461.93806276352046,2280.004888708221,51286.67352479494,19,40334.39160266727,0,1.0000007932831068e-07,optimal,optimal,optimal,49346.445142493074,-1832.5946866918464,35.08153198985974,265.84262112635327
2025-10-23,Q4-3 SEARCH,0.85,2.0,1200.0000000516316,14,1200.0000000516316,optimal,optimal,57678.37703504516,0.0,0.0,14,9562.119704382712,optimal,optimal,-4541.414063672924,55.04973875127189,12451.866820064088,0.6232857971048535,14,7478.547114445706,optimal,optimal,-900.2262540346377,13.540602439952067,2984.4556102918864,0.7293140175437892,14,9803.22470194444,optimal,optimal,313.47021592803225,165.71215391666897,35.115498900097535,0.5,1200.0000000598177,1200.0000000516316,10491.240620283923,-5128.170101779529,264.1320573343925,1442.9382168207703,53993.145150086406,8,38731.84088228356,0,1.000001930151484e-07,optimal,optimal,optimal,56833.67393278614,-4266.661843429503,-834.0336722385553,309.7465021552627
2025-10-24,Q4-3 SEARCH,0.85,2.0,1200.0000000598177,14,1200.0000000598177,optimal,optimal,14247.708698609604,0.0,0.0,14,5817.939144309265,optimal,optimal,-62.60319219427534,42.361027311312796,330.2582750165003,0.6597195528603261,14,10173.36031838334,optimal,optimal,-65.7313204422531,0.1785253464100265,194.9331030699431,0.7400301973414284,14,9891.64056280136,optimal,optimal,83.05359581406002,66.25365739544276,32.640784684684455,0.5,1328.707977649893,1200.0,10733.090062533514,-45.2809168224684,55.804793457289314,225.61198571032008,14428.039767497456,7,30654.22130812488,0,1.0079475032398477e-07,optimal,optimal,optimal,13912.028680304962,-58.8792019583787,-63.58791009420096,93.41983863823693
2025-10-25,Q4-3 SEARCH,0.85,2.0,1328.707977649893,14,1328.707977649893,optimal,optimal,14684.39711488676,0.0,0.0,14,5668.027758647297,optimal,optimal,-348.8356877784459,15.71388921514762,2473.108808508202,0.6527394262979661,14,10069.584299042464,optimal,optimal,-44.49543788113918,24.380644382197886,244.39893376544154,0.7205918945388222,14,9750.496824074073,optimal,optimal,309.0376931426309,224.20120833333402,10.943314337441143,0.5,1200.0000000999999,1200.0000000999999,10452.183703844894,-84.29343251695417,236.0160901564338,874.4627980146726,15474.56648038448,8,32014.528858388214,0,1.0000258043874055e-07,optimal,optimal,optimal,14225.035298893912,-352.3102673822203,-42.35376961616643,333.7987689282738
2025-10-26,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54490.18146751543,0.0,0.0,14,9536.081802562248,optimal,optimal,-3324.5789766655485,81.68807678995415,9147.243866590952,0.6914850993062307,14,7099.553524984589,optimal,optimal,-556.5389629713603,0.0,1702.6831415549061,0.6585080158449913,14,10499.783927832676,optimal,optimal,439.0845142195245,242.3456069130192,52.480048620427716,0.5,1200.6069820907408,1200.0,10499.783927832676,-3442.0334254173845,302.55930832486433,1493.87094660517,52542.01898870322,10,38131.90524100754,0,1.0001531336456537e-07,optimal,optimal,optimal,53444.4844108658,-3333.8408064337927,-562.9673374607019,452.44917805157377
2025-10-27,Q4-3 SEARCH,0.85,2.0,1200.6069820907408,14,1200.6069820907408,optimal,optimal,49464.380397145804,0.0,0.0,14,9656.366388518518,optimal,optimal,-153.4259525888223,68.29107124221548,563.9429872736448,0.6855013025672245,14,6689.107666330057,optimal,optimal,-794.7538179559464,4.915562634457615,2092.3174655193125,0.6656010325838919,14,9828.659304368806,optimal,optimal,236.02832318706362,132.24126073474133,48.48635929831791,0.5,1200.0000000523862,1200.0000000523862,10667.671906526422,-712.151447357705,63.34279864518066,194.00829964558014,48946.23724943368,4,39914.457541549695,0,1.00000761449337e-07,optimal,optimal,optimal,48717.52501975815,-138.18947857590757,-723.3153992858213,234.1535991940941
2025-10-28,Q4-3 SEARCH,0.85,2.0,1200.0000000523862,14,1200.0000000523862,optimal,optimal,49837.91710649442,0.0,0.0,14,9760.621603980651,optimal,optimal,-449.6257303270525,120.56167903502603,1604.2443534014997,0.6581267460430973,14,6524.742538435782,optimal,optimal,-336.1349227241779,9.888352119421029,849.690233209945,0.6537784065972004,14,9796.145721759258,optimal,optimal,296.5870437195137,168.26662158333335,65.48683586824455,0.5,1200.0000000496252,1200.0000000496252,10657.63086323991,-489.1736093317167,248.4036739533154,1309.7735860994744,50658.51708326217,9,38431.961261768294,0,1.0000030670198612e-07,optimal,optimal,optimal,49134.414633707274,-457.70437061315965,-307.32301476089265,298.1604337598357
2025-10-29,Q4-3 SEARCH,0.85,2.0,1200.0000000496252,14,1200.0000000496252,optimal,optimal,56301.296524240985,0.0,0.0,14,8636.874891666666,optimal,optimal,-433.98878383412983,765.5041915548799,3723.9647476957084,0.6626436549441066,14,7078.394646777307,optimal,optimal,-1151.184481470378,3.5724842798948657,3037.7491612733475,0.6250178719797282,14,10538.299696623844,optimal,optimal,371.41196270128023,202.7139154092161,58.41261282539766,0.5,1223.9105209452687,1200.0000000496252,10596.124169666035,-1213.7613026032277,65.27838543262844,388.88322001880795,55476.41844165656,3,38690.57008895111,0,1.0002258932217956e-07,optimal,optimal,optimal,54645.009288291236,-357.6434184207398,-1086.4371735061072,375.52382001015127
2025-10-30,Q4-3 SEARCH,0.85,2.0,1223.9105209452687,14,1223.9105209452687,optimal,optimal,49689.96234622807,0.0,0.0,14,9918.751601851847,optimal,optimal,-946.0055067415344,169.1536731900834,2923.602139201267,0.6859141030998875,14,7313.730984693234,optimal,optimal,-477.62162302931205,1.0057808256818817,1604.9386823524453,0.6005136020708411,14,9636.710913924122,optimal,optimal,563.0866728111602,302.54093149385153,53.3637423588855,0.5,1217.9304096523392,1217.9304096523392,10799.999999999996,-860.5404569596864,275.57463858095514,1337.9822845100764,50167.404173778465,10,39613.1508448066,0,1.0000252359532169e-07,optimal,optimal,optimal,48238.94477168881,-969.9132165261335,-486.0305486977676,556.6497599510942
2025-10-31,Q4-3 SEARCH,0.85,2.0,1217.9304096523392,14,1217.9304096523392,optimal,optimal,16037.115618645792,0.0,0.0,14,6108.821025472549,optimal,optimal,-704.3998938027042,0.0,3148.155698894794,0.6507488524084334,14,9193.2287236207,optimal,optimal,-154.43591022752275,1.8579410030791905,507.2327651920239,0.6198523595818243,14,9982.457333044676,optimal,optimal,141.1856575306514,117.51586944370342,35.62648801749012,0.5,1244.982977579304,1217.9304096523392,10752.928338802556,-717.6501464995756,3.209712662794974e-07,5.000004384751916e-07,15319.465472646216,0,31131.439107193783,0,1.0000258043874055e-07,optimal,optimal,optimal,15792.913746597726,-604.1677533266073,-153.8943670177585,153.64984612864183
2025-11-01,Q4-3 SEARCH,0.85,2.0,1244.982977579304,14,1244.982977579304,optimal,optimal,14336.441853508968,0.0,0.0,14,5699.661326481481,optimal,optimal,-64.82458539109035,87.48213872124383,518.2706020799724,0.6410246185903478,14,9759.845192850613,optimal,optimal,-66.72420643555773,0.0,217.88928022355023,0.6317449824394097,14,9691.592333333336,optimal,optimal,322.53941492692496,230.58161349082764,10.978613051095822,0.5,1200.000000050678,1200.000000050678,10384.383337320834,190.99062310027688,143.3285827228163,564.2361718345055,15091.66864844375,6,32552.41244635457,0,1.0000030670198612e-07,optimal,optimal,optimal,14302.823925347113,-60.06128535331195,-64.0019490381936,324.60057079250345
2025-11-02,Q4-3 SEARCH,0.85,2.0,1200.000000050678,14,1200.000000050678,optimal,optimal,50621.61439487612,0.0,0.0,14,9751.575290302926,optimal,optimal,1701.4891934086097,2162.8608026114325,130.2706022791599,0.5994814303277578,14,6546.298689657773,optimal,optimal,-793.5735280987117,0.0,1831.5546574863604,0.6503119814650782,14,10649.116845899347,optimal,optimal,52.18223623412449,54.2224760730283,0.0,0.5,1200.0000000999999,1200.0,10703.426352882425,960.0979015440225,4.506012466321014,14.106368361299984,51595.818664781444,2,42971.05941373235,0,1.0000030670198612e-07,optimal,optimal,optimal,49679.11809636765,1680.0653336175446,-805.9135983457827,54.39667970343285
2025-11-03,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54186.59976115008,0.0,0.0,14,10492.084211574074,optimal,optimal,-867.8039831018198,88.07981045638951,2429.2967421016815,0.5896482199902451,14,7083.519886570504,optimal,optimal,-685.8299477920771,2.451789574684767,1681.5614481427642,0.6739523527996194,14,10244.997619599737,optimal,optimal,269.4088314720805,152.54804213487,26.431921493319763,0.5,1200.0,1200.0,10707.841907756401,-1284.2250994218164,58.39400006199088,112.61282911404717,53014.98749084231,1,38047.8703669496,0,1.0002418093790766e-07,optimal,optimal,optimal,52226.79789431388,-792.0221634721465,-693.1334045838676,265.6009468578151
2025-11-04,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,49239.598135620836,0.0,0.0,14,10024.607962685177,optimal,optimal,796.9440299814579,1063.1996752948526,308.7500809601879,0.6281012898687836,14,7208.959920418214,optimal,optimal,-595.8506047744427,0.0,1539.415149994949,0.673179015848715,14,9626.298177657389,optimal,optimal,554.9860467923824,299.56108609226527,9.751030520994277,0.5,1246.4033535914998,1200.0,10735.512338117274,756.0794719993976,245.64256732699593,1415.5246855994487,51411.202293219685,11,37537.89505296807,0,1.0000053407566156e-07,optimal,optimal,optimal,48703.52516543899,745.509084350174,-586.4828827847749,549.3745065492107
2025-11-05,Q4-3 SEARCH,0.85,2.0,1246.4033535914998,14,1246.4033535914998,optimal,optimal,56424.91037074269,0.0,0.0,14,9908.360856111107,optimal,optimal,-2071.7060596726405,15.904592200004572,5117.175296548414,0.5920785111541341,14,5510.669212801284,optimal,optimal,-338.1118981601635,1.4042873372889062,852.3936896225786,0.6676410491382238,14,10072.46942511248,optimal,optimal,696.7596880431408,418.3202555559211,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648145,-1713.0582697896632,145.40186869577792,562.3094245884953,55274.16152554152,8,38840.17875267523,0,1.0001531336456537e-07,optimal,optimal,optimal,55069.96879360225,-2001.729167157202,-319.5685211113821,720.8315788832216
2025-11-06,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52290.147112070146,0.0,0.0,14,9659.01922037037,optimal,optimal,529.8508311334658,742.7468393228634,228.897314102888,0.6056448768441841,14,6303.1737845827,optimal,optimal,74.06478019100496,148.31434629624093,270.6510595245062,0.6730696154480342,14,9841.215715026321,optimal,optimal,-10.514069204866171,0.0,25.11546806078015,0.5,1200.0,1200.0,10687.866446507805,593.4015421196046,440.38096906182017,2030.130683156517,54913.679337346264,9,41730.42132914948,0,1.0000007932831068e-07,optimal,optimal,optimal,50574.8121955322,495.75858530316253,76.34910547626271,-11.262407993076373
2025-11-07,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,14684.533939660967,0.0,0.0,14,7214.593712415803,optimal,optimal,-60.80470568885565,0.0,231.2238828097411,0.5944304297866826,14,8437.4434474158,optimal,optimal,75.95708365021306,75.19155541864706,0.0,0.644245306882481,14,10047.44983941322,optimal,optimal,200.24864044565052,165.95826133704568,12.230447353414831,0.5,1254.3516357340022,1200.0,10753.043733329547,215.40101840700794,3.785996002915536e-07,1.200006928734365e-06,14899.934959267983,0,32789.208256586084,0,1.0000565453083253e-07,optimal,optimal,optimal,14618.926904357088,-58.87745428374079,80.49941082020008,205.41320350725272
2025-11-08,Q4-3 SEARCH,0.85,2.0,1254.3516357340022,14,1254.3516357340022,optimal,optimal,15010.514069587674,0.0,0.0,14,7007.639694444442,optimal,optimal,-125.33990651843435,0.0,454.0185992190659,0.5360200940336662,14,9376.045501666666,optimal,optimal,25.65278627511987,26.038560156965392,0.0,0.6511079275741689,14,9698.655953703701,optimal,optimal,380.4659979808704,259.7723022539358,12.933852908240624,0.5,1200.0000000489154,1200.0000000489154,10380.13724751278,280.7788777375559,27.848283115788536,112.8547751816661,15404.147722506896,3,32672.742695720317,0,1.0000030670198612e-07,optimal,optimal,optimal,14742.988603065645,-118.61576283055622,26.109369650264092,374.92783824212177
2025-11-09,Q4-3 SEARCH,0.85,2.0,1200.0000000489154,14,1200.0000000489154,optimal,optimal,54182.42801547533,0.0,0.0,14,9730.21963311303,optimal,optimal,-680.9526075994049,1.618712479500232,1608.2447320162123,0.5716560774920459,14,6909.949362764325,optimal,optimal,-304.67204765437674,22.397330943258567,828.4651108181612,0.6369604007475251,14,9543.85762734289,optimal,optimal,543.215505901909,334.5367743859124,36.39505225000238,0.5,1255.0081126648995,1200.0000000489154,10653.829012742663,-442.40914935187266,440.4765670260988,2308.15589872109,56048.174764844545,10,37891.91653148175,0,1.00000761449337e-07,optimal,optimal,optimal,52956.474401993975,-637.3869551174728,-292.18982799078447,558.302788619547
2025-11-10,Q4-3 SEARCH,0.85,2.0,1255.0081126648995,14,1255.0081126648995,optimal,optimal,55815.07040998794,0.0,0.0,14,9787.541252488812,optimal,optimal,1067.6073754991764,1218.5305005356909,300.18713469316845,0.5784313471023356,14,5712.979378323238,optimal,optimal,-724.7252462226595,0.0,1669.8824273197606,0.603119091167064,14,9581.183950110664,optimal,optimal,423.93949280664754,252.33683656706978,122.92476665208453,0.5,1255.589091315843,1200.0,10711.687696933257,766.8216220831645,67.7906098738066,234.74617956805605,56816.63821163916,3,40118.14524438944,0,1.0000803740695119e-07,optimal,optimal,optimal,53548.896190844396,909.8491332086695,-729.622383009352,451.57145576661355
2025-11-11,Q4-3 SEARCH,0.85,2.0,1255.589091315843,14,1255.589091315843,optimal,optimal,56634.36172304405,0.0,0.0,14,10730.785496351698,optimal,optimal,-1045.6943407272743,0.0,2316.6932004984465,0.56544249425727,14,7464.52999949263,optimal,optimal,-768.7082920145688,0.0,2008.1492511663378,0.6095260124372635,14,10445.985875381217,optimal,optimal,358.0403177633884,229.3496013552113,40.83459719323264,0.5,1201.3953449900064,1201.3953449900064,10730.785496351698,-1456.3623149784546,18.127417542150233,39.73529951033048,55217.734707575924,1,37237.15632274387,0,1.0000803740695119e-07,optimal,optimal,optimal,55369.879316144856,-1013.0072498764429,-797.9597146526148,369.73725961585217
2025-11-12,Q4-3 SEARCH,0.85,2.0,1201.3953449900064,14,1201.3953449900064,optimal,optimal,53567.9769377967,0.0,0.0,14,10621.419145074227,optimal,optimal,1540.6482963150538,1768.54156455236,178.97396275042775,0.5890809995151818,14,7175.609230526454,optimal,optimal,-892.2749174489737,0.0,2408.1353296870275,0.6583960570675689,14,9648.98881533016,optimal,optimal,346.8208997468164,204.89863684760905,137.6691683577978,0.5,1216.4990594753804,1201.3953449900064,10621.419145074227,995.1942786128965,9.519166859745575,48.98087268333474,54612.15208909293,1,40240.108983685655,0,1.0000803740695119e-07,optimal,optimal,optimal,52893.22094475434,1570.3852648267925,-901.2416364677051,337.4415753925743
2025-11-13,Q4-3 SEARCH,0.85,2.0,1216.4990594753804,14,1216.4990594753804,optimal,optimal,52559.66709272537,0.0,0.0,14,9804.886892901231,optimal,optimal,330.4184383848813,406.8582399120902,87.00288852775452,0.5225003258566686,14,7828.3658633570185,optimal,optimal,99.96280167929673,186.71138414166842,450.80479582913995,0.6788667019721996,14,9548.484273364196,optimal,optimal,542.1914965667844,318.28867233333114,131.45627999411028,0.5,1200.0000000999999,1200.0000000999999,10381.760677499999,972.5727366309625,1247.4433211791547,5586.82717149652,59119.06700085286,15,37960.7187788844,0,1.00000761449337e-07,optimal,optimal,optimal,51377.700564955005,306.4986759530358,103.30261596153937,547.8156736594348
2025-11-14,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15457.228647108812,0.0,0.0,14,6897.736915314089,optimal,optimal,-213.12077698585816,0.0,684.6904684889445,0.5631412446455989,14,8124.708838647422,optimal,optimal,30.93545112093907,70.08965842131204,69.63617410565277,0.713943163078806,14,9861.583225887383,optimal,optimal,472.9010073066656,349.634162852931,0.0,0.5,1200.0000000999999,1200.0000000999999,10370.929097221459,290.7156814417465,204.27339365356934,690.8955009075044,16438.839829458062,8,32618.097958616643,0,1.000043994281441e-07,optimal,optimal,optimal,15209.820361595484,-198.1923359258335,31.685384698951715,480.1763290654983
2025-11-15,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16630.559989889967,0.0,0.0,14,8008.5409059259255,optimal,optimal,-323.7399848525097,0.0,1585.0499454295636,0.5644223062205483,14,8626.861622407405,optimal,optimal,-160.023046122327,0.0,523.7118817297708,0.7219302716104341,14,9791.910790007567,optimal,optimal,300.697295142446,275.79494366337474,0.0,0.5,1200.0000000999999,1200.0000000999999,10500.225358320324,-183.06573583239066,19.633313922941575,36.3134684361153,16483.80772249369,3,34883.25269228646,0,1.0000258043874055e-07,optimal,optimal,optimal,15965.08862345308,-309.705697353226,-156.99458572073564,317.6013942527563
2025-11-16,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54803.941170888706,0.0,0.0,14,10643.705674999996,optimal,optimal,2598.9975147204786,2623.5528349895676,235.5813170801689,0.5754778662058917,14,6981.598619315731,optimal,optimal,-285.44336564549354,0.8511531198114426,628.2341352466402,0.7299085137389502,14,10370.897281951267,optimal,optimal,321.8494993076572,245.58351789959812,1.1368683772161603e-13,0.5,1200.0000000534446,1200.0000000534446,10696.763286111107,2635.403648382642,91.9890487481766,188.99981116306037,57628.34463043441,5,38769.703533869964,0,1.0003327588492539e-07,optimal,optimal,optimal,53686.748460594274,2346.6305915538032,-287.746836380008,324.21130219221163
2025-11-17,Q4-3 SEARCH,0.85,2.0,1200.0000000534446,14,1200.0000000534446,optimal,optimal,52488.903002459374,0.0,0.0,14,9956.244945370374,optimal,optimal,4458.940988879625,4680.100571056204,44.36777771844629,0.5762013447116232,14,6806.750925699568,optimal,optimal,-205.13623902798332,1.662247711667078,527.5144418531343,0.7187183987348076,14,9927.482826152656,optimal,optimal,14.897933779875826,78.91780427201118,59.168233235791604,0.5,1200.0000000999999,1200.0000000534446,10799.999999999996,4268.702683631517,4.94193801421755e-08,1.0000011703299082e-07,56757.605686190895,0,41035.43003983476,0,1.0000803740695119e-07,optimal,optimal,optimal,51960.85033031945,4559.161838340173,-215.94884218669978,11.119864801973714
2025-11-18,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56127.28021790151,0.0,0.0,14,9726.477068350732,optimal,optimal,-298.6903555803985,6.439166666666779,712.1160451237847,0.5795089002903506,14,4730.701073103521,optimal,optimal,1116.6076230286358,1112.9674026703071,8.392922515163946,0.6973608707522304,14,9784.35331732683,optimal,optimal,198.51357830555528,154.48620047418407,0.0,0.5,1233.103118194132,1200.0000000999999,10669.405628541752,1016.4308457537925,41.42018500742835,90.21316344886556,57233.92422710417,1,40414.24991510602,0,1.0000277143262792e-07,optimal,optimal,optimal,54405.894685001986,-270.44327216674066,986.3696983340186,200.38131742587134
2025-11-19,Q4-3 SEARCH,0.85,2.0,1233.103118194132,14,1233.103118194132,optimal,optimal,55957.99588665993,0.0,0.0,14,10340.343364499151,optimal,optimal,3813.402901501834,3734.2394832142113,92.78521517509944,0.5547178464017956,14,6996.157775654325,optimal,optimal,-391.753284269664,54.03681149732972,1041.765280082203,0.6938958369563653,14,9758.05982273631,optimal,optimal,169.98329482807594,139.59982240110253,0.0,0.5,1200.0000000505624,1200.0000000505624,10663.789770641784,3591.632912060246,38.26542587743888,84.08827341821689,59633.717072138395,1,40247.045647074134,0,1.0000030670198612e-07,optimal,optimal,optimal,54073.32335721467,3719.276683034324,-382.9480661350107,173.1787584831865
2025-11-20,Q4-3 SEARCH,0.85,2.0,1200.0000000505624,14,1200.0000000505624,optimal,optimal,54954.56807739289,0.0,0.0,14,10576.289604722218,optimal,optimal,908.4783849614931,1077.9434131294206,96.08236705272314,0.5666547547120749,14,6903.830040275752,optimal,optimal,354.2190851534723,344.4492129166757,47.3199282472076,0.689654782987584,14,9759.927090975252,optimal,optimal,244.70353585167516,193.44245424473155,22.576525518405845,0.5,1204.6925927183006,1200.0000000505624,10669.92884853759,1507.4010059666407,44.40675625297727,81.21995725140192,56543.18904061093,1,40090.943282024025,0,1.0005169315263629e-07,optimal,optimal,optimal,54633.315509238644,892.8506815256018,336.09103222918884,248.23913867604196
2025-11-21,Q4-3 SEARCH,0.85,2.0,1204.6925927183006,14,1204.6925927183006,optimal,optimal,15972.973473588081,0.0,0.0,14,7104.0239021605,optimal,optimal,86.88986579309899,131.64884610122814,154.72496316825362,0.5454508869813367,14,7792.880265421126,optimal,optimal,-23.82000809299111,0.0,82.87998263621506,0.6931012819685736,14,9909.856713288313,optimal,optimal,387.37316227772965,323.805286529484,0.0,0.5,1200.0000000999999,1200.0000000999999,10486.891730296562,450.44301997783754,11.216091527475987,18.938370521273328,16442.354864087192,1,34671.39271820937,0,1.0000027828027669e-07,optimal,optimal,optimal,15379.918322246649,87.45883613418411,-23.74221465863851,398.65575981337145
2025-11-22,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,17204.276156408614,0.0,0.0,14,8132.310400237338,optimal,optimal,-402.20009405716047,12.615819655339635,2041.074508935911,0.5756722183957265,14,8296.101653755859,optimal,optimal,-71.58874385084489,11.751063359211287,343.18235142092726,0.6672304762239792,14,9737.338342592595,optimal,optimal,540.4710933278008,414.18256098627404,0.0,0.5,1200.0000000999999,1200.0000000999999,10357.123100516823,66.68225541979541,223.14974519118502,788.4758660092655,18059.434277837678,10,35908.02329900461,0,1.0000046302138799e-07,optimal,optimal,optimal,16868.186025303887,-359.50666458350383,-71.19971839161992,569.0074032686754
2025-11-23,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56258.68846262605,0.0,0.0,14,10561.49535449938,optimal,optimal,2353.376043024159,2298.189612767491,29.230628299307337,0.5628043563649002,14,6104.570046307745,optimal,optimal,-340.45621822475897,0.0,787.6431876515446,0.6811739361076712,14,9829.711726657082,optimal,optimal,104.73555779780236,101.8478446752916,0.0,0.5,1247.1617996221485,1200.0000000999999,10711.064401908423,2117.6553825972023,3.0067606927816943e-07,7.999998885320762e-07,58376.34384602325,0,39067.422906580716,0,1.0002258932217956e-07,optimal,optimal,optimal,55252.726893134735,2415.693180908368,-351.0260899603462,113.64896131532001
2025-11-24,Q4-3 SEARCH,0.85,2.0,1247.1617996221485,14,1247.1617996221485,optimal,optimal,55178.94621234745,0.0,0.0,14,9956.993001132472,optimal,optimal,773.1683295487912,980.1425997321476,115.97454682804235,0.5704536516586654,14,6572.103647596917,optimal,optimal,205.67315184796422,225.88606986818857,28.005417162186824,0.6944796938643858,14,9978.58329884039,optimal,optimal,-3.8784313686372336,11.972720104691744,17.56856406104373,0.5,1200.0,1200.0,10764.767825277775,974.9630500281181,218.68334810038158,526.3877433155886,56680.29700569116,6,38673.28791195242,0,1.0000179884173122e-07,optimal,optimal,optimal,54456.639457078694,791.7663546834293,204.6757255104887,-4.0941304616323855
2025-11-25,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,64279.62341434338,0.0,0.0,14,9611.073558075184,optimal,optimal,-1186.2190781742395,6.439166666666779,2556.865358703237,0.5763086702412551,14,7651.459673447488,optimal,optimal,-1659.9510376696726,0.0,3656.9825759268792,0.717740743423785,14,9822.669218389501,optimal,optimal,95.31611499221037,151.36477369944708,0.0,0.5,1228.2848277282837,1200.0,10800.0,-2750.8540008517016,2.492418169810557e-07,6.999966272902025e-07,61528.76941419168,0,38382.60163368864,0,1.0000098882301245e-07,optimal,optimal,optimal,63546.388306125766,-1163.2339328888788,-1672.4974546729213,106.84046240800231
2025-11-26,Q4-3 SEARCH,0.85,2.0,1228.2848277282837,14,1228.2848277282837,optimal,optimal,60365.90651027521,0.0,0.0,14,10060.663562419148,optimal,optimal,1644.1834088988728,1255.7980634776152,109.57572130376786,0.6340134390522131,14,6664.812137906098,optimal,optimal,-1000.9621881982721,0.0,2186.2053512525035,0.7410057820406697,14,9930.464700210041,optimal,optimal,36.755958919670306,70.97577167078191,10.989431609817188,0.5,1200.0000000518482,1200.0000000518482,10762.549647113083,679.977179620271,15.963698639421128,34.21020651837386,61080.09389641385,1,38158.96507781891,0,1.000864813249791e-07,optimal,optimal,optimal,59475.887786336534,1470.281167494125,-950.5380649358347,36.97169798135584
2025-11-27,Q4-3 SEARCH,0.85,2.0,1200.0000000518482,14,1200.0000000518482,optimal,optimal,58990.75377899738,0.0,0.0,14,10591.671180555557,optimal,optimal,1489.7519435519337,1664.61088804494,63.750894967399404,0.6554728666658158,14,7606.71499939517,optimal,optimal,-769.2377825288697,0.0,1588.3856938109507,0.740533622654681,14,10589.51288059105,optimal,optimal,189.8607332078951,158.80265697419884,5.851666666666574,0.5,1231.2988339988392,1200.0000000518482,10738.411532407408,910.3748942309591,2.1610190789019025e-07,7.000003115786968e-07,59901.12867392834,0,39249.91075414988,0,1.0001531336456537e-07,optimal,optimal,optimal,57709.9231307518,1441.8853199215803,-755.2444690987986,195.0267550815661
2025-11-28,Q4-3 SEARCH,0.85,2.0,1231.2988339988392,14,1231.2988339988392,optimal,optimal,15589.694663263721,0.0,0.0,14,8087.482264657471,optimal,optimal,497.3007046049592,1107.7575276676364,70.31620663477354,0.6224258006104395,14,7247.565669751394,optimal,optimal,-163.0594192689506,13.077950937733988,787.6219023736666,0.7137057759730643,14,9688.19196495192,optimal,optimal,371.70709297285936,283.3115939848557,0.0,0.5,1200.0,1200.0,10489.958659396361,705.948378308868,178.68979246142067,638.1770868441514,16933.82012841674,13,35090.71275856445,0,1.00000761449337e-07,optimal,optimal,optimal,15760.428767417134,487.32822920360843,-166.83231656184296,378.5917690415
