date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-10-08,109,1.2561,641.8733982832322,689.2424833333332,0.7583666666666666,10653.378955331695,10601.58926823899,1785.3498117678264,0.0,641.8733982832322,0.0,46.610718383434346,0.0,806.2571755835679,0.0,806.2571755835679,641.8733982832322,691.1365166666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,6.9572893235720334,368.20802671023694,1.0000002248489182e-07,10120.39431940766,18:10:00
2025-10-08,110,1.2447,789.7847999999999,721.8911333333333,0.0,10601.58926823899,10662.693568238989,1785.3498117678264,67.8936666666666,721.8911333333333,0.0,0.0,0.0,983.0451405599998,0.0,983.0451405599998,789.7847999999999,747.9345999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,348.775292546276,1.0000007932831068e-07,10096.050138150995,18:20:00
2025-10-08,111,1.2545,809.2541666666666,720.9383333333333,0.0,10662.693568238989,10742.177818238988,1785.3498117678264,88.31583333333333,720.9383333333333,0.0,0.0,0.0,1015.2093520833332,0.0,1015.2093520833332,809.2541666666666,770.3733333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,304.28379254627544,1.0000030670198612e-07,10079.437338150992,18:30:00
2025-10-08,112,1.2522,770.5045662408598,689.3710166666666,0.05445,10742.177818238988,10800.0,1785.3498117678264,64.24686862334636,706.2576976175135,0.0,0.0,0.0,964.8258178468046,0.0,964.8258178468046,770.5045662408598,746.8316833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,267.76720540203996,1.0000030670198612e-07,10036.46967529523,18:40:00
2025-10-08,113,1.2881,666.7196842607168,685.7802333333334,0.0,10800.0,10778.821612141537,1785.3498117678264,0.0,666.7196842607168,0.0,19.060549072616595,0.0,858.8016252962293,0.0,858.8016252962293,666.7196842607168,730.6161666666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,217.9495016983351,1.0000030670198612e-07,9928.829789830515,18:50:00
2025-10-08,114,1.3466,0.0,711.635,0.0,10778.821612141537,9988.116056585981,1785.3498117678264,0.0,0.0,0.0,711.6350000000002,0.0,0.0,0.0,0.0,0.0,743.4875,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,182.55783503167004,1.0000030670198612e-07,9872.259735305386,19:00:00
2025-10-08,115,1.3523,0.0,715.3585833333333,0.003916666666666666,9988.116056585981,9193.277538067463,1785.3498117678264,0.0,0.0,0.0,715.3546666666666,0.0,0.0,0.0,0.0,0.0,758.1055916666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,135.0568072538931,1.0000030670198612e-07,9034.05315197205,19:10:00
2025-10-08,116,1.3445,0.0,712.4934166666667,0.0,9193.277538067463,8401.618186215612,1785.3498117678264,0.0,0.0,0.0,712.4934166666662,0.0,0.0,0.0,0.0,0.0,740.5760583333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,103.8538720687061,1.0000030670198612e-07,8208.011698268347,19:20:00
2025-10-08,117,1.3483,0.0,719.8883333333333,0.0,8401.618186215612,7601.742260289685,1785.3498117678264,0.0,0.0,0.0,719.8883333333342,0.0,0.0,0.0,0.0,0.0,718.3058333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,105.61220540204022,1.0000030670198612e-07,7418.110679749827,19:30:00
2025-10-08,118,1.349,0.0,733.4270666666666,0.0002833333333333333,7601.742260289685,6786.823612141537,1785.3498117678264,0.0,0.0,0.0,733.4267833333333,0.0,0.0,0.0,0.0,0.0,750.8887833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,86.20998317981912,1.0000030670198612e-07,6598.832531601679,19:40:00
2025-10-08,119,1.3473,7.521708333333322,731.4774333333332,0.0,6786.823612141537,5982.428362141537,1785.3498117678264,0.0,7.521708333333322,0.0,723.9557249999999,0.0,10.133997637499984,0.0,10.133997637499984,7.521708333333322,779.5705666666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,32.77316836500404,1.0000030670198612e-07,5730.4770686387155,19:50:00
2025-10-08,120,1.3482,0.0,719.46,0.0,5982.428362141537,5183.028362141537,1785.3498117678264,0.0,0.0,0.0,719.46,0.0,0.0,0.0,0.0,0.0,774.6391666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,4836.234616633352,20:00:00
2025-10-08,121,1.3513,0.0,724.1931666666666,0.0,5183.028362141537,4378.3692880674635,1785.3498117678264,0.0,0.0,0.0,724.1931666666665,0.0,0.0,0.0,0.0,0.0,762.8763416666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,3950.87200552224,20:10:00
2025-10-08,122,1.34,0.0,733.5146833333333,0.0,4378.3692880674635,3563.3529732526486,1785.3498117678264,0.0,0.0,0.0,733.5146833333333,0.0,0.0,0.0,0.0,0.0,759.0762916666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,3089.409357374094,20:20:00
2025-10-08,123,1.3489,0.0,735.2166666666667,0.0,3563.3529732526486,2746.445565845241,1785.3498117678264,0.0,0.0,0.0,735.2166666666667,0.0,0.0,0.0,0.0,0.0,758.4358333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,2222.7948944111267,20:30:00
2025-10-08,124,1.3952,0.0,728.0287666666666,0.0,2746.445565845241,1937.5247139933892,1785.3498117678264,0.0,0.0,0.0,728.0287666666668,0.0,0.0,0.0,0.0,0.0,747.2760916666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,1363.1156536703875,20:40:00
2025-10-08,125,1.2226,660.93995,714.60195,0.0,1937.5247139933892,1877.9002695489448,1785.3498117678264,0.0,660.93995,0.0,53.662000000000035,0.0,808.0651828699998,0.0,808.0651828699998,660.93995,739.6970083333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,498.4280055222389,20:50:00
2025-10-08,126,0.9332,715.9308333333332,706.26,0.0,1877.9002695489448,1886.6040195489447,1785.3498117678264,9.670833333333235,706.26,0.0,0.0,0.0,668.1066536666666,0.0,668.1066536666666,715.9308333333332,745.2491666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,373.6517092259419,21:00:00
2025-10-08,127,0.9068,796.9375666666665,715.346,0.0,1886.6040195489447,1960.0364295489446,1785.3498117678264,81.5915666666665,715.346,0.0,0.0,0.0,722.6629854533332,0.0,722.6629854533332,796.9375666666665,759.2555416666667,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,364.94795922594494,21:10:00
2025-10-08,128,0.9371,837.2738,727.7817666666666,0.0,1960.0364295489446,2018.4508952213557,1785.3498117678264,64.90496185823463,772.3688381417654,0.0,0.0,0.0,784.6092779800001,0.0,784.6092779800001,837.2738,767.6871,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.00000761449337e-07,291.5155492259437,21:20:00
2025-10-08,129,0.9371,790.4975000000001,739.0116666666665,0.0,2018.4508952213557,2018.4508952213557,1785.3498117678264,0.0,790.4975000000001,0.0,0.0,0.0,740.7752072500001,0.0,740.7752072500001,790.4975000000001,774.3391666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,233.1010835535326,21:30:00
2025-10-08,130,0.9871,754.9335580833316,741.2418166666666,0.0,2018.4508952213557,1992.7655063122734,1785.3498117678264,0.0,754.9335580833316,0.0,23.116850018174112,0.0,745.1949151840566,0.0,745.1949151840566,754.9335580833316,778.0504083333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,233.10108335352925,21:40:00
2025-10-08,131,0.7764,700.2316916666666,655.50505,0.0,1992.7655063122734,1992.7655063122734,1785.3498117678264,0.0,700.2316916666666,0.0,0.0,0.0,543.6598854099999,0.0,543.6598854099999,700.2316916666666,685.456825,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,207.41569444444576,21:50:00
2025-10-08,132,0.4209,503.46833333333325,535.7983333333333,0.0,1992.7655063122734,1956.8432840900512,1785.3498117678264,0.0,503.46833333333325,0.0,32.33000000000004,0.0,211.90982149999996,0.0,211.90982149999996,503.46833333333325,556.4749999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,207.41569444444576,22:00:00
2025-10-08,133,0.3859,510.65568333333067,530.63645,0.0,1956.8432840900512,1934.6424322381963,1785.3498117678264,0.0,510.65568333333067,0.0,19.980766666669297,0.0,197.0620281983323,0.0,197.0620281983323,510.65568333333067,556.8869333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,171.49347222222332,22:10:00
2025-10-08,134,0.4368,540.4257166666666,565.67135,0.0,1934.6424322381963,1906.5917285344926,1785.3498117678264,0.0,540.4257166666666,0.0,25.24563333333333,0.0,236.05795304,0.0,236.05795304,540.4257166666666,575.466925,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,149.29262037036915,22:20:00
